time,MFI
2010-08-27,58.7171
2010-08-26,28.3022
2010-08-25,43.5550
2010-08-24,52.8005
2010-08-23,64.9108
2010-08-20,52.7863
2010-08-19,85.1516
2010-08-18,58.2595
2010-08-17,40.2895
2010-08-16,16.0812
2010-08-13,36.5196
2010-08-12,41.3859
2010-08-11,58.4637
2010-08-10,62.4585
2010-08-09,87.5949
2010-08-06,87.5930
2010-08-05,61.2816
2010-08-04,43.5444
2010-08-03,41.7304
2010-08-02,14.3256
2010-07-30,19.0997
2010-07-29,21.4805
2010-07-28,44.2132
2010-07-27,66.5215
2010-07-26,86.1468
2010-07-23,70.1200
2010-07-22,68.5938
2010-07-21,73.2291
2010-07-20,76.2757
2010-07-19,77.1296
2010-07-16,88.0145
2010-07-15,100.0000
2010-07-14,100.0000
2010-07-13,100.0000
2010-07-12,100.0000
2010-07-09,100.0000
2010-07-08,79.2214
2010-07-07,60.3830
2010-07-06,33.0999
2010-07-02,31.1369
2010-07-01,16.4130
2010-06-30,17.1041
2010-06-29,16.8645
2010-06-28,21.0972
2010-06-25,23.2329
2010-06-24,22.6208
2010-06-23,50.2570
2010-06-22,75.5006
2010-06-21,88.8680
2010-06-18,88.8561
2010-06-17,100.0000
2010-06-16,100.0000
2010-06-15,82.8786
2010-06-14,56.0973
2010-06-11,40.2275
2010-06-10,14.5882
2010-06-09,30.2572
2010-06-08,17.3042
2010-06-07,16.6592
2010-06-04,26.4046
2010-06-03,40.8207
2010-06-02,37.8006
2010-06-01,57.7952
2010-05-28,57.9705
2010-05-27,64.2383
2010-05-26,67.4057
2010-05-25,48.7964
2010-05-24,48.2086
2010-05-21,48.2735
2010-05-20,28.0344
2010-05-19,13.4706
2010-05-18,30.9646
2010-05-17,31.7253
2010-05-14,58.7808
2010-05-13,48.9097
2010-05-12,21.7892
2010-05-11,12.0437
2010-05-10,11.4272
2010-05-07,10.4267
2010-05-06,10.6508
2010-05-05,34.2579
2010-05-04,58.9296
2010-05-03,57.3226
2010-04-30,39.5670
2010-04-29,57.3054
2010-04-28,27.0949
2010-04-27,8.4195
2010-04-26,22.1650
2010-04-23,20.2405
2010-04-22,11.0984
2010-04-21,11.8068
2010-04-20,15.1459
2010-04-19,8.6987
2010-04-16,9.7275
2010-04-15,10.9341
2010-04-14,11.9947
2010-04-13,43.5277
2010-04-12,44.3572
2010-04-09,43.3720
2010-04-08,44.5719
2010-04-07,47.0406
2010-04-06,46.5168
2010-04-05,54.4303
2010-04-01,71.4601
2010-03-31,75.2551
2010-03-30,77.6335
2010-03-29,71.8477
2010-03-26,49.9981
2010-03-25,42.5868
2010-03-24,44.8753
2010-03-23,60.1445
2010-03-22,44.0476
2010-03-19,41.4461
2010-03-18,37.4190
2010-03-17,72.2106
2010-03-16,74.8127
2010-03-15,71.6148
2010-03-12,70.1837
2010-03-11,71.9291
2010-03-10,45.3662
2010-03-09,56.2895
2010-03-08,72.1250
2010-03-05,73.0697
2010-03-04,71.7361
2010-03-03,67.3352
2010-03-02,41.1342
2010-03-01,13.4186
2010-02-26,12.1128
2010-02-25,-0.0000
2010-02-24,-0.0000
2010-02-23,13.6805
2010-02-22,31.3060
2010-02-19,51.6902
2010-02-18,88.2409
2010-02-17,87.9405
2010-02-16,87.3791
2010-02-12,69.9551
2010-02-11,44.0747
2010-02-10,15.6860
2010-02-09,36.4710
2010-02-08,38.3739
2010-02-05,56.1518
2010-02-04,59.3194
2010-02-03,63.9936
2010-02-02,36.8880
2010-02-01,42.1951
2010-01-29,46.4905
2010-01-28,39.2566
2010-01-27,32.6972
2010-01-26,32.2314
2010-01-25,14.9176
2010-01-22,-0.0000
2010-01-21,-0.0000
2010-01-20,-0.0000
2010-01-19,-0.0000
2010-01-15,8.4481
2010-01-14,22.8794
2010-01-13,30.9055
2010-01-12,53.9137
2010-01-11,77.7971
2010-01-08,78.4864
2010-01-07,76.3215
2010-01-06,86.0368
2010-01-05,70.2917
2010-01-04,43.7460
2009-12-31,14.9600
2009-12-30,25.3367
2009-12-29,52.0582
2009-12-28,72.7843
2009-12-24,88.3083
2009-12-23,82.9930
2009-12-22,84.1109
2009-12-21,85.2089
2009-12-18,86.0999
2009-12-17,72.3813
2009-12-16,78.2082
2009-12-15,75.2035
2009-12-14,54.6636
2009-12-11,37.1702
2009-12-10,39.1948
2009-12-09,61.1604
2009-12-08,62.1831
2009-12-07,80.4769
2009-12-04,81.4217
2009-12-03,85.0774
2009-12-02,65.6830
2009-12-01,47.8305
2009-11-30,50.4883
2009-11-27,27.0135
2009-11-25,58.6861
2009-11-24,74.8204
2009-11-23,89.6191
2009-11-20,90.5898
2009-11-19,100.0000
2009-11-18,95.3520
2009-11-17,94.6079
2009-11-16,91.2481
2009-11-13,85.9982
2009-11-12,82.3529
2009-11-11,100.0000
2009-11-10,100.0000
2009-11-09,100.0000
2009-11-06,86.9494
2009-11-05,62.7292
2009-11-04,69.8153
2009-11-03,52.6558
2009-11-02,33.7802
2009-10-30,32.0177
2009-10-29,52.1730
2009-10-28,24.4568
2009-10-27,26.4078
2009-10-26,48.2759
2009-10-23,70.0379
2009-10-22,29.3322
2009-10-21,26.6181
2009-10-20,23.8929
2009-10-19,13.1632
2009-10-16,5.9123
2009-10-15,19.9510
2009-10-14,42.0373
2009-10-13,75.9928
2009-10-12,100.0000
2009-10-09,100.0000
2009-10-08,78.3387
2009-10-07,54.7778
2009-10-06,57.2874
2009-10-05,55.6023
2009-10-02,57.1986
2009-10-01,58.7522
2009-09-30,50.5857
2009-09-29,27.9316
2009-09-28,44.2606
2009-09-25,51.9269
2009-09-24,51.1862
2009-09-23,75.5547
2009-09-22,89.0266
2009-09-21,87.8380
2009-09-18,70.8533
2009-09-17,66.2516
2009-09-16,60.7517
2009-09-15,64.7361
2009-09-14,69.3480
2009-09-11,81.9610
2009-09-10,100.0000
2009-09-09,86.7334
2009-09-08,66.4367
2009-09-04,36.4468
2009-09-03,36.3142
2009-09-02,14.6080
2009-09-01,42.3929
2009-08-31,38.6149
2009-08-28,34.2083
2009-08-27,21.1399
2009-08-26,38.2862
2009-08-25,17.5738
2009-08-24,35.0249
2009-08-21,37.9064
2009-08-20,38.2211
2009-08-19,14.9238
2009-08-18,15.1071
2009-08-17,-0.0000
2009-08-14,26.7222
2009-08-13,54.5126
2009-08-12,86.6741
2009-08-11,93.3361
2009-08-10,100.0000
2009-08-07,100.0000
2009-08-06,93.3139
2009-08-05,83.2834
2009-08-04,59.0213
2009-08-03,33.4340
2009-07-31,38.6536
2009-07-30,63.6078
2009-07-29,67.3055
2009-07-28,66.4397
2009-07-27,88.3015
2009-07-24,67.3068
2009-07-23,65.8766
2009-07-22,69.2756
2009-07-21,81.6932
2009-07-20,80.5560
2009-07-17,100.0000
2009-07-16,92.5259
2009-07-15,90.2942
2009-07-14,61.6894
2009-07-13,39.1008
2009-07-10,22.8585
2009-07-09,22.3251
2009-07-08,20.4444
2009-07-07,22.3902
2009-07-06,47.8500
2009-07-02,68.4076
2009-07-01,83.7440
2009-06-30,85.5134
2009-06-29,70.2107
2009-06-26,48.2757
2009-06-25,53.8910
2009-06-24,40.4875
2009-06-23,21.0475
2009-06-22,49.5550
2009-06-19,51.4480
2009-06-18,32.2854
2009-06-17,30.5755
2009-06-16,51.4014
2009-06-15,43.7611
2009-06-12,40.9438
2009-06-11,63.0200
2009-06-10,82.3503
2009-06-09,70.4905
2009-06-08,58.5352
2009-06-05,78.3715
2009-06-04,78.1551
2009-06-03,56.4286
2009-06-02,74.9024
2009-06-01,87.9200
2009-05-29,86.6721
2009-05-28,86.7408
2009-05-27,100.0000
2009-05-26,100.0000
2009-05-22,100.0000
2009-05-21,100.0000
2009-05-20,89.4181
2009-05-19,56.8526
2009-05-18,50.5010
2009-05-15,32.5971
2009-05-14,17.8501
2009-05-13,13.6153
2009-05-12,38.3336
2009-05-11,53.3514
2009-05-08,72.7703
2009-05-07,82.9331
2009-05-06,100.0000
2009-05-05,100.0000
2009-05-04,94.8869
2009-05-01,80.1124
2009-04-30,68.3105
2009-04-29,47.7475
2009-04-28,49.6886
2009-04-27,44.2957
2009-04-24,38.8870
2009-04-23,34.0422
2009-04-22,24.9249
2009-04-21,-0.0000
2009-04-20,25.6941
2009-04-17,49.8185
2009-04-16,72.6543
2009-04-15,67.6456
2009-04-14,66.0884
2009-04-13,70.0895
2009-04-09,55.2309
2009-04-08,61.5222
2009-04-07,80.5239
2009-04-06,92.3822
2009-04-03,84.0076
2009-04-02,93.3513
2009-04-01,94.1489
2009-03-31,92.5452
2009-03-30,85.1359
2009-03-27,94.6845
2009-03-26,93.6148
2009-03-25,85.0973
2009-03-24,84.8626
2009-03-23,79.7993
2009-03-20,75.9921
2009-03-19,74.5082
2009-03-18,70.9776
2009-03-17,65.8787
2009-03-16,100.0000
2009-03-13,86.5640
2009-03-12,68.7396
2009-03-11,48.3303
2009-03-10,49.4844
2009-03-09,24.4306
2009-03-06,22.5435
2009-03-05,20.5226
2009-03-04,18.0233
2009-03-03,-0.0000
2009-03-02,-0.0000
2009-02-27,-0.0000
2009-02-26,-0.0000
2009-02-25,-0.0000
2009-02-24,-0.0000
2009-02-23,-0.0000
2009-02-20,13.8941
2009-02-19,14.1338
2009-02-18,11.4324
2009-02-17,9.6544
2009-02-13,33.1112
2009-02-12,36.7510
2009-02-11,38.0487
2009-02-10,61.6306
2009-02-09,85.5914
2009-02-06,52.7719
2009-02-05,55.3837
2009-02-04,52.4268
2009-02-03,49.7285
2009-02-02,40.4952
2009-01-30,66.4833
2009-01-29,83.0292
2009-01-28,83.4826
2009-01-27,73.2199
2009-01-26,73.8831
2009-01-23,74.3489
2009-01-22,56.0654
2009-01-21,49.2033
2009-01-20,48.8253
2009-01-16,41.5870
2009-01-15,44.4218
2009-01-14,51.0117
2009-01-13,51.0164
2009-01-12,43.3468
2009-01-09,66.5802
2009-01-08,48.6551
2009-01-07,44.1697
2009-01-06,57.0003
2009-01-05,75.0878
2009-01-02,58.6586
2008-12-31,85.7267
2008-12-30,64.3502
2008-12-29,25.6282
2008-12-26,-0.0000
2008-12-24,37.7460
2008-12-23,64.9642
2008-12-22,61.0420
2008-12-19,72.7340
2008-12-18,71.4715
2008-12-17,74.6553
2008-12-16,69.0591
2008-12-15,72.6390
2008-12-12,72.6936
2008-12-11,89.6270
2008-12-10,69.1274
2008-12-09,67.9857
2008-12-08,66.6483
2008-12-05,40.0226
2008-12-04,43.0447
2008-12-03,67.1578
2008-12-02,68.1819
2008-12-01,81.8652
2008-11-28,77.2453
2008-11-26,58.2790
2008-11-25,36.8540
2008-11-24,19.1206
2008-11-21,-0.0000
2008-11-20,31.3124
2008-11-19,63.9958
2008-11-18,52.2991
2008-11-17,43.9908
2008-11-14,38.1741
2008-11-13,21.5078
2008-11-12,-0.0000
2008-11-11,-0.0000
2008-11-10,32.1224
2008-11-07,47.4514
2008-11-06,49.8782
2008-11-05,68.1060
2008-11-04,89.5264
2008-11-03,85.6170
2008-10-31,82.4812
2008-10-30,83.3121
2008-10-29,58.1401
2008-10-28,35.2395
2008-10-27,16.9184
2008-10-24,22.3692
2008-10-23,47.7318
2008-10-22,41.6666
2008-10-21,35.9836
2008-10-20,28.7692
2008-10-17,32.7514
2008-10-16,16.4515
2008-10-15,16.9231
2008-10-14,40.2594
2008-10-13,42.0702
2008-10-10,21.0233
2008-10-09,19.3545
2008-10-08,18.9850
2008-10-07,26.3525
2008-10-06,28.0123
2008-10-03,29.0874
2008-10-02,31.2515
2008-10-01,32.8732
2008-09-30,29.0239
2008-09-29,26.4369
2008-09-26,29.2194
2008-09-25,56.1037
2008-09-24,71.1192
2008-09-23,71.3512
2008-09-22,65.8277
2008-09-19,58.7233
2008-09-18,56.0072
2008-09-17,61.3423
2008-09-16,39.9226
2008-09-15,34.6708
2008-09-12,49.5602
2008-09-11,34.9651
2008-09-10,14.0040
2008-09-09,13.4122
2008-09-08,14.3193
2008-09-05,18.8660
2008-09-04,19.8780
2008-09-03,20.4935
2008-09-02,23.7623
2008-08-29,49.8897
2008-08-28,28.0827
2008-08-27,54.1482
2008-08-26,77.1957
2008-08-25,79.4755
2008-08-22,65.8163
2008-08-21,80.5177
2008-08-20,79.8219
2008-08-19,36.6019
2008-08-18,54.8253
2008-08-15,63.4738
2008-08-14,53.7089
2008-08-13,40.9534
2008-08-12,77.1177
2008-08-11,46.0530
2008-08-08,22.5594
2008-08-07,22.1957
2008-08-06,48.7463
2008-08-05,54.0996
2008-08-04,74.3676
2008-08-01,74.6558
2008-07-31,88.4041
2008-07-30,69.7127
2008-07-29,51.3324
2008-07-28,19.8196
2008-07-25,31.7959
2008-07-24,12.3557
2008-07-23,9.5353
2008-07-22,23.7049
2008-07-21,23.5794
2008-07-18,40.5873
2008-07-17,42.3557
2008-07-16,51.1609
2008-07-15,51.6643
2008-07-14,54.4390
2008-07-11,48.5105
2008-07-10,46.1453
2008-07-09,40.1523
2008-07-08,23.6635
2008-07-07,26.1029
2008-07-03,-0.0000
2008-07-02,-0.0000
2008-07-01,-0.0000
2008-06-30,-0.0000
2008-06-27,20.4716
2008-06-26,19.6368
2008-06-25,16.2919
2008-06-24,45.1255
2008-06-23,68.7446
2008-06-20,68.5662
2008-06-19,79.5260
2008-06-18,100.0000
2008-06-17,100.0000
2008-06-16,79.3149
2008-06-13,54.3181
2008-06-12,58.7161
2008-06-11,58.2300
2008-06-10,42.1930
2008-06-09,43.8957
2008-06-06,71.4621
2008-06-05,72.3512
2008-06-04,50.2714
2008-06-03,66.5879
2008-06-02,79.8247
2008-05-30,58.0754
2008-05-29,32.5731
2008-05-28,52.1881
2008-05-27,34.4579
2008-05-23,44.3831
2008-05-22,59.3909
2008-05-21,84.0927
2008-05-20,87.0571
2008-05-19,100.0000
2008-05-16,100.0000
2008-05-15,100.0000
2008-05-14,100.0000
2008-05-13,100.0000
2008-05-12,100.0000
2008-05-09,95.8253
2008-05-08,85.8848
2008-05-07,84.6725
2008-05-06,83.4163
2008-05-05,66.4010
2008-05-02,75.6333
2008-05-01,80.9766
2008-04-30,58.7771
2008-04-29,20.5489
2008-04-28,19.1417
2008-04-25,22.1949
2008-04-24,20.7299
2008-04-23,17.7541
2008-04-22,39.5726
2008-04-21,60.7773
2008-04-18,62.4183
2008-04-17,75.1981
2008-04-16,90.3946
2008-04-15,89.5204
2008-04-14,69.5366
2008-04-11,39.2133
2008-04-10,46.9336
2008-04-09,67.4732
2008-04-08,68.4139
2008-04-07,79.2206
2008-04-04,91.5281
2008-04-03,74.0602
2008-04-02,75.6547
2008-04-01,76.1148
2008-03-31,79.7267
2008-03-28,87.5456
2008-03-27,90.7721
2008-03-26,74.8734
2008-03-25,70.6494
2008-03-24,38.0303
2008-03-20,38.7394
2008-03-19,34.2488
2008-03-18,55.4370
2008-03-17,61.7780
2008-03-14,53.1465
2008-03-13,35.2925
2008-03-12,63.3256
2008-03-11,77.4182
2008-03-10,78.1674
2008-03-07,83.1848
2008-03-06,88.7971
2008-03-05,79.6357
2008-03-04,60.9554
2008-03-03,55.8427
2008-02-29,53.0336
2008-02-28,46.7802
2008-02-27,42.6665
2008-02-26,16.0558
2008-02-25,0.0000
2008-02-22,0.0000
2008-02-21,22.2294
2008-02-20,45.2142
2008-02-19,65.0240
2008-02-15,80.2677
2008-02-14,100.0000
2008-02-13,84.7075
2008-02-12,62.5882
2008-02-11,38.0001
2008-02-08,45.1668
2008-02-07,44.2041
2008-02-06,47.1592
2008-02-05,67.8852
2008-02-04,87.4919
2008-02-01,63.0560
2008-01-31,68.7213
2008-01-30,83.6493
2008-01-29,84.6503
2008-01-28,67.6608
2008-01-25,67.2321
2008-01-24,69.4843
2008-01-23,45.2017
2008-01-22,22.3087
2008-01-18,22.7381
2008-01-17,22.1470
2008-01-16,0.0000
2008-01-15,0.0000
2008-01-14,0.0000
2008-01-11,0.0000
2008-01-10,0.0000
2008-01-09,26.6272
2008-01-08,41.5116
2008-01-07,56.3365
2008-01-04,65.1934
2008-01-03,60.2597
2008-01-02,59.9376
2007-12-31,60.8330
2007-12-28,65.9395
2007-12-27,66.7831
2007-12-26,88.7956
2007-12-24,89.1965
2007-12-21,79.6052
2007-12-20,77.1893
2007-12-19,78.6789
2007-12-18,72.3774
2007-12-17,39.2306
2007-12-14,65.4731
2007-12-13,70.1081
2007-12-12,75.0837
2007-12-11,77.6667
2007-12-10,95.1183
2007-12-07,86.9537
2007-12-06,73.0416
2007-12-05,81.4296
2007-12-04,76.0571
2007-12-03,44.5169
2007-11-30,66.0755
2007-11-29,87.5433
2007-11-28,64.4984
2007-11-27,41.7113
2007-11-26,30.9062
2007-11-23,45.2526
2007-11-21,55.0752
2007-11-20,69.8377
2007-11-19,79.1051
2007-11-16,96.9052
2007-11-15,91.5735
2007-11-14,88.7793
2007-11-13,58.2304
2007-11-12,59.3106
2007-11-09,58.5898
2007-11-08,73.6412
2007-11-07,64.4611
2007-11-06,82.5718
2007-11-05,72.1005
2007-11-02,90.1517
2007-11-01,86.6902
2007-10-31,83.2575
2007-10-30,59.8305
2007-10-29,80.3025
2007-10-26,74.9377
2007-10-25,51.3340
2007-10-24,31.8967
2007-10-23,31.5981
2007-10-22,16.0100
2007-10-19,-0.0000
2007-10-18,-0.0000
2007-10-17,-0.0000
2007-10-16,18.7184
2007-10-15,34.4464
2007-10-12,32.2233
2007-10-11,57.7417
2007-10-10,68.4252
2007-10-09,46.6033
2007-10-08,62.0604
2007-10-05,74.6529
2007-10-04,60.6282
2007-10-03,54.1095
2007-10-02,76.1540
2007-10-01,75.2076
2007-09-28,76.2110
2007-09-27,82.6861
2007-09-26,100.0000
2007-09-25,100.0000
2007-09-24,93.1245
2007-09-21,76.8215
2007-09-20,54.7343
2007-09-19,34.5579
2007-09-18,0.0000
2007-09-17,34.5327
2007-09-14,27.0771
2007-09-13,26.7101
2007-09-12,22.5660
2007-09-11,23.4553
2007-09-10,18.5003
2007-09-07,21.3237
2007-09-06,20.2879
2007-09-05,39.9370
2007-09-04,66.5936
2007-08-31,68.9035
2007-08-30,81.0482
2007-08-29,100.0000
2007-08-28,100.0000
2007-08-27,87.6458
2007-08-24,61.5257
2007-08-23,62.1112
2007-08-22,35.3248
2007-08-21,11.8211
2007-08-20,9.6689
2007-08-17,25.5511
2007-08-16,16.0719
2007-08-15,41.1193
2007-08-14,66.8785
2007-08-13,76.5878
2007-08-10,55.8147
2007-08-09,52.6202
2007-08-08,35.4466
2007-08-07,0.0000
2007-08-06,12.8390
2007-08-03,34.0825
2007-08-02,36.4512
2007-08-01,29.3534
2007-07-31,26.7734
2007-07-30,14.0319
2007-07-27,0.0000
2007-07-26,0.0000
2007-07-25,15.4342
2007-07-24,15.5129
2007-07-23,13.0032
2007-07-20,52.9383
2007-07-19,74.8598
2007-07-18,76.5991
2007-07-17,86.1369
2007-07-16,85.1566
2007-07-13,86.4761
2007-07-12,76.0256
2007-07-11,65.9357
2007-07-10,64.8865
2007-07-09,84.3495
2007-07-06,56.9144
2007-07-05,60.4044
2007-07-03,59.7170
2007-07-02,33.2802
2007-06-29,0.0000
2007-06-28,0.0000
2007-06-27,11.0386
2007-06-26,24.5825
2007-06-25,29.1120
2007-06-22,69.2641
2007-06-21,86.2400
2007-06-20,88.2837
2007-06-19,87.8957
2007-06-18,100.0000
2007-06-15,100.0000
2007-06-14,82.9477
2007-06-13,48.6184
2007-06-12,56.0422
2007-06-11,51.7211
2007-06-08,50.1382
2007-06-07,49.9247
2007-06-06,80.7395
2007-06-05,48.5117
2007-06-04,57.8582
2007-06-01,40.3161
2007-05-31,36.1353
2007-05-30,22.1426
2007-05-29,41.8923
2007-05-25,35.6700
2007-05-24,34.6292
2007-05-23,38.6956
2007-05-22,34.2904
2007-05-21,12.8336
2007-05-18,59.2647
2007-05-17,61.2711
2007-05-16,67.8372
2007-05-15,79.8489
2007-05-14,86.0100
2007-05-11,40.3664
2007-05-10,64.1210
2007-05-09,39.2210
2007-05-08,47.0514
2007-05-07,36.6014
2007-05-04,32.7418
2007-05-03,17.6238
2007-05-02,16.0536
2007-05-01,20.4640
2007-04-30,40.5750
2007-04-27,69.4061
2007-04-26,83.2443
2007-04-25,75.9514
2007-04-24,52.3451
2007-04-23,29.1274
2007-04-20,53.4061
2007-04-19,53.0508
2007-04-18,61.4890
2007-04-17,73.5310
2007-04-16,100.0000
2007-04-13,93.1136
2007-04-12,91.8759
2007-04-11,82.2416
2007-04-10,52.8967
2007-04-09,33.0692
2007-04-05,26.7263
2007-04-04,9.2805
2007-04-03,24.0158
2007-04-02,22.0090
2007-03-30,13.7255
2007-03-29,43.4522
2007-03-28,73.1234
2007-03-27,73.5921
2007-03-26,90.6083
2007-03-23,82.0179
2007-03-22,56.2996
2007-03-21,29.8843
2007-03-20,6.7515
2007-03-19,10.9393
2007-03-16,10.9797
2007-03-15,22.0518
2007-03-14,34.9090
2007-03-13,81.2015
2007-03-12,82.2447
2007-03-09,70.8789
2007-03-08,53.9246
2007-03-07,30.5521
2007-03-06,19.2730
2007-03-05,0.0000
2007-03-02,28.4175
2007-03-01,25.5099
2007-02-28,21.8385
2007-02-27,36.3187
2007-02-26,58.0667
2007-02-23,54.0694
2007-02-22,74.0229
2007-02-21,100.0000
2007-02-20,100.0000
2007-02-16,88.4990
2007-02-15,74.6900
2007-02-14,51.7379
2007-02-13,7.7106
2007-02-12,0.0000
2007-02-09,30.5557
2007-02-08,32.3242
2007-02-07,54.9007
2007-02-06,75.0382
2007-02-05,93.8193
2007-02-02,93.3920
2007-02-01,93.4237
2007-01-31,84.5481
2007-01-30,82.0237
2007-01-29,80.8376
2007-01-26,75.6223
2007-01-25,84.7297
2007-01-24,83.7440
2007-01-23,69.1600
2007-01-22,18.6121
2007-01-19,28.3514
2007-01-18,45.2803
2007-01-17,51.2520
2007-01-16,49.5278
2007-01-12,50.2881
2007-01-11,29.0251
2007-01-10,-0.0000
2007-01-09,26.6286
2007-01-08,52.6465
2007-01-05,73.6614
2007-01-04,82.2999
2007-01-03,100.0000
2006-12-29,91.8689
2006-12-28,83.5137
2006-12-27,81.3337
2006-12-26,41.7125
2006-12-22,14.8490
2006-12-21,14.5307
2006-12-20,38.1433
2006-12-19,23.0848
2006-12-18,27.2685
2006-12-15,17.2067
2006-12-14,16.3166
2006-12-13,-0.0000
2006-12-12,21.0764
2006-12-11,52.6075
2006-12-08,43.5239
2006-12-07,43.5777
2006-12-06,42.2298
2006-12-05,29.8532
2006-12-04,-0.0000
2006-12-01,-0.0000
2006-11-30,5.1455
2006-11-29,25.0214
2006-11-28,22.1202
2006-11-27,34.6749
2006-11-24,55.8531
2006-11-22,59.7946
2006-11-21,56.2379
2006-11-20,86.7241
2006-11-17,55.0941
2006-11-16,21.6243
