time,MFI
2010-08-18,66.2368
2010-08-17,69.4259
2010-08-16,44.3008
2010-08-13,41.3164
2010-08-12,54.3607
2010-08-11,59.2516
2010-08-10,81.0008
2010-08-09,90.9567
2010-08-06,100.0000
2010-08-05,100.0000
2010-08-04,93.5214
2010-08-03,73.8383
2010-08-02,40.1708
2010-07-30,38.0566
2010-07-29,37.8712
2010-07-28,59.0159
2010-07-27,75.0975
2010-07-26,78.6249
2010-07-23,79.7608
2010-07-22,81.3897
2010-07-21,83.2152
2010-07-20,84.2800
2010-07-19,100.0000
2010-07-16,100.0000
2010-07-15,100.0000
2010-07-14,100.0000
2010-07-13,100.0000
2010-07-12,100.0000
2010-07-09,83.5146
2010-07-08,82.4840
2010-07-07,62.3385
2010-07-06,42.0524
2010-07-02,22.2552
2010-07-01,42.7499
2010-06-30,20.7751
2010-06-29,22.4041
2010-06-28,22.7509
2010-06-25,21.0059
2010-06-24,0.0000
2010-06-23,0.0000
2010-06-22,29.7696
2010-06-21,42.9758
2010-06-18,59.5180
2010-06-17,78.5987
2010-06-16,100.0000
2010-06-15,100.0000
2010-06-14,72.4948
2010-06-11,53.4872
2010-06-10,35.2218
2010-06-09,17.8451
2010-06-08,19.4105
2010-06-07,19.9638
2010-06-04,19.1542
2010-06-03,38.5912
2010-06-02,63.8523
2010-06-01,45.1911
2010-05-28,65.3603
2010-05-27,84.5805
2010-05-26,64.1981
2010-05-25,43.0785
2010-05-24,40.0108
2010-05-21,21.8049
2010-05-20,-0.0000
2010-05-19,-0.0000
2010-05-18,24.1596
2010-05-17,16.0878
2010-05-14,36.6240
2010-05-13,47.1030
2010-05-12,43.7927
2010-05-11,31.2966
2010-05-10,47.9076
2010-05-07,31.7565
2010-05-06,11.0209
2010-05-05,32.0930
2010-05-04,34.7622
2010-05-03,34.7491
2010-04-30,41.5168
2010-04-29,57.5292
2010-04-28,55.6442
2010-04-27,63.1008
2010-04-26,86.5757
2010-04-23,59.0795
2010-04-22,37.3778
2010-04-21,38.1658
2010-04-20,53.9021
2010-04-19,32.9816
2010-04-16,47.7559
2010-04-15,56.0621
2010-04-14,34.3584
2010-04-13,36.2053
2010-04-12,62.2266
2010-04-09,65.9375
2010-04-08,80.2714
2010-04-07,80.4315
2010-04-06,63.5664
2010-04-05,65.8903
2010-04-01,47.1391
2010-03-31,60.3772
2010-03-30,74.3835
2010-03-29,85.8743
2010-03-26,84.3826
2010-03-25,81.3965
2010-03-24,56.4314
2010-03-23,59.4460
2010-03-22,57.4129
2010-03-19,42.7499
2010-03-18,46.7907
2010-03-17,45.4736
2010-03-16,44.2208
2010-03-15,48.6612
2010-03-12,68.6952
2010-03-11,89.1310
2010-03-10,76.8045
2010-03-09,63.4142
2010-03-08,67.8911
2010-03-05,69.3226
2010-03-04,63.7209
2010-03-03,69.3577
2010-03-02,70.6218
2010-03-01,46.6526
2010-02-26,19.7699
2010-02-25,-0.0000
2010-02-24,48.1473
2010-02-23,63.0921
2010-02-22,74.3102
2010-02-19,75.4242
2010-02-18,90.8471
2010-02-17,84.5037
2010-02-16,80.5617
2010-02-12,80.9053
2010-02-11,74.0937
2010-02-10,53.1053
2010-02-09,55.9175
2010-02-08,52.4894
2010-02-05,55.4142
2010-02-04,57.4433
2010-02-03,63.0528
2010-02-02,59.7911
2010-02-01,61.2347
2010-01-29,37.9043
2010-01-28,40.1398
2010-01-27,60.7676
2010-01-26,42.7950
2010-01-25,40.8469
2010-01-22,35.2308
2010-01-21,30.8952
2010-01-20,13.1658
2010-01-19,11.7306
2010-01-15,14.7093
2010-01-14,15.9365
2010-01-13,18.0987
2010-01-12,17.2878
2010-01-11,38.8260
2010-01-08,40.3364
2010-01-07,40.3509
2010-01-06,42.4356
2010-01-05,48.5690
2010-01-04,44.4455
2009-12-31,33.0344
2009-12-30,62.0519
2009-12-29,82.0065
2009-12-28,100.0000
2009-12-24,64.0583
2009-12-23,48.7711
2009-12-22,48.5957
2009-12-21,34.0051
2009-12-18,32.1115
2009-12-17,37.4682
2009-12-16,60.3226
2009-12-15,37.6646
2009-12-14,32.8304
2009-12-11,16.7470
2009-12-10,39.3618
2009-12-09,46.1128
2009-12-08,61.2900
2009-12-07,79.9652
2009-12-04,100.0000
2009-12-03,91.5228
2009-12-02,89.7454
2009-12-01,70.1020
2009-11-30,75.1656
2009-11-27,76.0357
2009-11-25,63.4245
2009-11-24,66.7066
2009-11-23,80.0133
2009-11-20,79.2112
2009-11-19,80.6294
2009-11-18,100.0000
2009-11-17,100.0000
2009-11-16,100.0000
2009-11-13,100.0000
2009-11-12,100.0000
2009-11-11,100.0000
2009-11-10,100.0000
2009-11-09,100.0000
2009-11-06,100.0000
2009-11-05,81.3687
2009-11-04,46.0425
2009-11-03,30.2555
2009-11-02,14.1929
2009-10-30,11.0142
2009-10-29,26.5554
2009-10-28,32.4056
2009-10-27,61.4886
2009-10-26,87.8390
2009-10-23,86.0850
2009-10-22,62.7333
2009-10-21,76.3595
2009-10-20,74.1560
2009-10-19,53.2988
2009-10-16,37.1500
2009-10-15,41.0445
2009-10-14,21.9128
2009-10-13,23.0116
2009-10-12,48.5859
2009-10-09,64.1712
2009-10-08,62.3435
2009-10-07,65.3382
2009-10-06,68.5569
2009-10-05,67.4960
2009-10-02,66.2355
2009-10-01,83.9355
2009-09-30,83.4318
2009-09-29,63.9276
2009-09-28,58.6743
2009-09-25,37.7272
2009-09-24,12.5597
2009-09-23,34.1808
2009-09-22,54.0738
2009-09-21,57.5885
2009-09-18,77.2502
2009-09-17,100.0000
2009-09-16,100.0000
2009-09-15,100.0000
2009-09-14,100.0000
2009-09-11,100.0000
2009-09-10,100.0000
2009-09-09,81.7460
2009-09-08,52.7114
2009-09-04,27.5680
2009-09-03,41.0724
2009-09-02,50.4395
2009-09-01,48.7404
2009-08-31,70.0152
2009-08-28,61.6398
2009-08-27,62.5084
2009-08-26,63.0601
2009-08-25,77.4270
2009-08-24,77.6454
2009-08-21,82.1927
2009-08-20,61.7446
2009-08-19,61.3404
2009-08-18,35.1893
2009-08-17,45.1449
2009-08-14,72.8974
2009-08-13,68.8598
2009-08-12,69.0917
2009-08-11,85.2701
2009-08-10,74.6722
2009-08-07,58.2229
2009-08-06,84.4760
2009-08-05,84.1832
2009-08-04,69.1698
2009-08-03,71.0125
2009-07-31,66.7385
2009-07-30,61.1487
2009-07-29,57.1044
2009-07-28,79.0993
2009-07-27,100.0000
2009-07-24,100.0000
2009-07-23,84.2606
2009-07-22,84.7689
2009-07-21,85.6353
2009-07-20,84.7366
2009-07-17,84.0041
2009-07-16,100.0000
2009-07-15,100.0000
2009-07-14,68.4189
2009-07-13,51.0224
2009-07-10,33.6897
2009-07-09,19.1371
2009-07-08,19.2274
2009-07-07,21.2600
2009-07-06,21.4372
2009-07-02,43.1925
2009-07-01,59.3235
2009-06-30,60.2995
2009-06-29,60.5300
2009-06-26,57.6376
2009-06-25,59.5378
2009-06-24,57.6715
2009-06-23,36.3094
2009-06-22,34.0710
2009-06-19,32.7333
2009-06-18,10.9250
2009-06-17,0.0000
2009-06-16,0.0000
2009-06-15,25.7093
2009-06-12,24.8656
2009-06-11,49.7409
2009-06-10,62.9943
2009-06-09,80.1006
2009-06-08,79.9986
2009-06-05,100.0000
2009-06-04,100.0000
2009-06-03,100.0000
2009-06-02,100.0000
2009-06-01,100.0000
2009-05-29,87.3237
2009-05-28,65.4340
2009-05-27,64.9386
2009-05-26,67.0979
2009-05-22,71.0574
2009-05-21,66.4369
2009-05-20,57.3729
2009-05-19,38.8318
2009-05-18,48.1433
2009-05-15,54.4408
2009-05-14,65.0039
2009-05-13,70.8342
2009-05-12,76.2484
2009-05-11,76.5959
2009-05-08,70.5021
2009-05-07,52.9804
2009-05-06,71.2323
2009-05-05,85.8928
2009-05-04,83.5152
2009-05-01,60.9630
2009-04-30,76.3706
2009-04-29,74.1216
2009-04-28,74.4489
2009-04-27,74.4882
2009-04-24,100.0000
2009-04-23,100.0000
2009-04-22,100.0000
2009-04-21,84.7408
2009-04-20,67.9695
2009-04-17,64.9248
2009-04-16,65.4505
2009-04-15,45.2375
2009-04-14,42.1729
2009-04-13,60.0036
2009-04-09,59.8733
2009-04-08,60.2580
2009-04-07,78.9690
2009-04-06,89.9518
2009-04-03,76.5745
2009-04-02,61.3623
2009-04-01,58.3939
2009-03-31,33.8223
2009-03-30,33.1268
2009-03-27,55.9373
2009-03-26,51.4476
2009-03-25,29.7201
2009-03-24,25.7130
2009-03-23,39.4469
2009-03-20,39.9811
2009-03-19,60.2049
2009-03-18,74.2748
2009-03-17,57.1068
2009-03-16,60.0711
2009-03-13,42.9524
2009-03-12,41.0888
2009-03-11,28.0483
2009-03-10,56.8475
2009-03-09,53.6780
2009-03-06,57.1006
2009-03-05,38.9174
2009-03-04,60.8395
2009-03-03,67.4207
2009-03-02,68.0311
2009-02-27,86.9960
2009-02-26,100.0000
2009-02-25,100.0000
2009-02-24,80.4364
2009-02-23,67.7101
2009-02-20,66.3217
2009-02-19,54.5743
2009-02-18,13.2259
2009-02-17,17.0830
2009-02-13,42.9366
2009-02-12,48.4185
2009-02-11,70.2920
2009-02-10,83.9722
2009-02-09,100.0000
2009-02-06,80.1277
2009-02-05,79.0535
2009-02-04,65.8891
2009-02-03,64.3992
2009-02-02,44.4155
2009-01-30,50.5867
2009-01-29,51.0282
2009-01-28,66.9759
2009-01-27,42.8942
2009-01-26,36.0227
2009-01-23,52.9337
2009-01-22,56.0296
2009-01-21,37.6338
2009-01-20,36.9708
2009-01-16,39.6000
2009-01-15,24.6330
2009-01-14,15.9742
2009-01-13,17.4226
2009-01-12,43.3166
2009-01-09,44.9640
2009-01-08,59.3242
2009-01-07,57.1962
2009-01-06,77.1812
2009-01-05,70.7815
2009-01-02,90.0168
2008-12-31,86.2953
2008-12-30,90.0675
2008-12-29,62.0634
2008-12-26,33.5164
2008-12-24,59.0751
2008-12-23,64.8838
2008-12-22,63.7049
2008-12-19,74.2266
2008-12-18,100.0000
2008-12-17,100.0000
2008-12-16,79.4074
2008-12-15,52.9280
2008-12-12,58.8293
2008-12-11,41.3129
2008-12-10,21.6675
2008-12-09,19.7969
2008-12-08,21.8413
2008-12-05,0.0000
2008-12-04,18.5733
2008-12-03,43.1906
2008-12-02,66.6425
2008-12-01,83.7778
2008-11-28,100.0000
2008-11-26,78.1246
2008-11-25,75.9665
2008-11-24,76.4531
2008-11-21,74.2237
2008-11-20,74.9855
2008-11-19,100.0000
2008-11-18,79.3208
2008-11-17,58.9618
2008-11-14,58.7735
2008-11-13,64.9608
2008-11-12,44.4775
2008-11-11,45.6603
2008-11-10,66.3212
2008-11-07,54.1401
2008-11-06,26.7075
2008-11-05,52.0285
2008-11-04,67.2866
2008-11-03,45.2385
2008-10-31,59.4107
2008-10-30,61.1580
2008-10-29,34.2713
2008-10-28,16.6348
2008-10-27,18.4576
2008-10-24,12.5989
2008-10-23,30.1539
2008-10-22,25.5404
2008-10-21,23.4407
2008-10-20,46.7986
2008-10-17,49.0985
2008-10-16,34.2948
2008-10-15,56.5556
2008-10-14,79.5726
2008-10-13,78.7867
2008-10-10,63.2339
2008-10-09,66.5503
2008-10-08,52.1403
2008-10-07,23.8530
2008-10-06,28.2274
2008-10-03,27.7060
2008-10-02,25.0411
2008-10-01,25.2288
2008-09-30,22.4860
2008-09-29,0.0000
2008-09-26,0.0000
2008-09-25,29.6797
2008-09-24,45.6561
2008-09-23,44.9816
2008-09-22,63.6414
2008-09-19,58.3079
2008-09-18,59.9685
2008-09-17,63.5024
2008-09-16,59.3832
2008-09-15,37.9103
2008-09-12,53.2920
2008-09-11,51.3633
2008-09-10,32.5592
2008-09-09,35.3685
2008-09-08,60.1993
2008-09-05,43.3003
2008-09-04,39.9578
2008-09-03,44.5003
2008-09-02,44.4570
2008-08-29,20.8739
2008-08-28,32.6777
2008-08-27,10.7180
2008-08-26,32.2112
2008-08-25,36.3945
2008-08-22,35.6230
2008-08-21,45.3583
2008-08-20,42.0760
2008-08-19,43.1629
2008-08-18,61.9535
2008-08-15,84.1425
2008-08-14,86.2013
2008-08-13,74.1009
2008-08-12,37.2474
2008-08-11,47.7811
2008-08-08,36.0716
2008-08-07,46.8010
2008-08-06,58.4331
2008-08-05,86.8698
2008-08-04,83.8900
2008-08-01,100.0000
2008-07-31,89.2483
2008-07-30,68.9677
2008-07-29,70.9641
2008-07-28,74.2612
2008-07-25,49.4348
2008-07-24,42.0282
2008-07-23,56.4631
2008-07-22,58.9876
2008-07-21,38.2455
2008-07-18,54.2618
2008-07-17,57.7976
2008-07-16,60.8044
2008-07-15,61.7258
2008-07-14,81.4640
2008-07-11,62.4665
2008-07-10,65.7556
2008-07-09,40.6709
2008-07-08,15.3901
2008-07-07,0.0000
2008-07-03,0.0000
2008-07-02,0.0000
2008-07-01,8.2889
2008-06-30,8.8268
2008-06-27,18.9587
2008-06-26,50.9216
2008-06-25,68.5323
2008-06-24,70.6812
2008-06-23,85.6766
2008-06-20,86.4685
2008-06-19,85.5407
2008-06-18,86.3960
2008-06-17,58.6768
2008-06-16,53.2968
2008-06-13,32.1880
2008-06-12,16.4481
2008-06-11,18.4006
2008-06-10,34.9487
2008-06-09,51.7885
2008-06-06,60.2677
2008-06-05,85.3750
2008-06-04,67.8485
2008-06-03,68.2671
2008-06-02,68.9539
2008-05-30,85.0561
2008-05-29,82.7846
2008-05-28,76.5799
2008-05-27,56.4360
2008-05-23,35.7194
2008-05-22,16.7447
2008-05-21,0.0000
2008-05-20,22.4080
2008-05-19,40.7048
2008-05-16,42.0880
2008-05-15,79.7127
2008-05-14,71.6995
2008-05-13,59.6984
2008-05-12,51.6525
2008-05-09,62.4001
2008-05-08,14.1541
2008-05-07,46.5711
2008-05-06,65.6127
2008-05-05,68.2911
2008-05-02,49.8115
2008-05-01,66.5970
2008-04-30,39.2786
2008-04-29,14.7065
2008-04-28,12.9904
2008-04-25,45.2304
2008-04-24,61.3362
2008-04-23,57.5267
2008-04-22,68.0197
2008-04-21,67.6353
2008-04-18,49.8187
2008-04-17,16.5663
2008-04-16,35.5588
2008-04-15,36.7639
2008-04-14,54.5961
2008-04-11,57.0204
2008-04-10,64.3406
2008-04-09,64.0401
2008-04-08,39.2187
2008-04-07,43.1895
2008-04-04,37.5167
2008-04-03,55.7755
2008-04-02,41.2197
2008-04-01,43.5192
2008-03-31,22.2574
2008-03-28,56.8422
2008-03-27,62.8768
2008-03-26,59.0410
2008-03-25,71.3601
2008-03-24,70.3858
2008-03-20,51.7218
2008-03-19,39.8731
2008-03-18,62.4014
2008-03-17,60.0986
2008-03-14,64.0199
2008-03-13,63.5703
2008-03-12,48.3874
2008-03-11,43.8491
2008-03-10,21.5708
2008-03-07,21.3113
2008-03-06,18.8852
2008-03-05,18.5046
2008-03-04,0.0000
2008-03-03,17.6339
2008-02-29,17.4827
2008-02-28,37.5572
2008-02-27,36.3019
2008-02-26,63.4078
2008-02-25,68.7058
2008-02-22,91.4906
2008-02-21,79.6222
2008-02-20,87.5277
2008-02-19,86.0710
2008-02-15,84.2273
2008-02-14,64.1478
2008-02-13,100.0000
2008-02-12,73.5235
2008-02-11,53.9347
2008-02-08,44.4557
2008-02-07,28.4873
2008-02-06,12.7750
2008-02-05,28.9596
2008-02-04,52.6040
2008-02-01,49.3549
2008-01-31,50.2639
2008-01-30,62.8716
2008-01-29,69.2373
2008-01-28,71.7807
2008-01-25,85.9072
2008-01-24,76.6770
2008-01-23,56.6962
2008-01-22,54.6271
2008-01-18,51.3366
2008-01-17,28.1621
2008-01-16,53.2122
2008-01-15,64.4647
2008-01-14,40.7824
2008-01-11,23.0524
2008-01-10,23.0310
2008-01-09,0.0000
2008-01-08,0.0000
2008-01-07,0.0000
2008-01-04,14.7561
2008-01-03,16.8865
2008-01-02,29.1712
2007-12-31,53.6083
2007-12-28,82.4734
2007-12-27,58.1648
2007-12-26,78.4103
2007-12-24,82.5662
2007-12-21,48.6798
2007-12-20,55.5755
2007-12-19,67.4221
2007-12-18,53.5094
2007-12-17,39.8496
2007-12-14,49.5019
2007-12-13,22.2414
2007-12-12,0.0000
2007-12-11,28.9416
2007-12-10,45.3903
2007-12-07,64.0037
2007-12-06,76.1052
2007-12-05,77.8302
2007-12-04,76.7946
2007-12-03,63.7570
2007-11-30,60.9921
2007-11-29,54.3316
2007-11-28,81.5607
2007-11-27,52.3767
2007-11-26,46.8094
2007-11-23,43.7427
2007-11-21,34.1866
2007-11-20,44.9249
2007-11-19,69.0570
2007-11-16,68.1529
2007-11-15,82.2506
2007-11-14,68.9946
2007-11-13,66.7791
2007-11-12,58.9512
2007-11-09,64.1089
2007-11-08,14.6639
2007-11-07,55.9038
2007-11-06,53.5120
2007-11-05,54.0142
2007-11-02,71.3579
2007-11-01,68.4606
2007-10-31,46.6770
2007-10-30,27.0605
2007-10-29,47.8875
2007-10-26,27.1991
2007-10-25,29.6083
2007-10-24,46.3626
2007-10-23,47.9977
2007-10-22,21.6546
2007-10-19,40.5177
2007-10-18,59.0769
2007-10-17,32.9379
2007-10-16,54.4340
2007-10-15,47.7081
2007-10-12,51.0133
2007-10-11,55.2414
2007-10-10,74.1990
2007-10-09,73.6855
2007-10-08,84.3733
2007-10-05,60.5474
2007-10-04,61.5267
2007-10-03,64.0603
2007-10-02,63.2752
2007-10-01,77.3748
2007-09-28,82.9324
2007-09-27,82.3243
2007-09-26,49.6757
2007-09-25,55.7280
2007-09-24,63.6030
2007-09-21,75.0033
2007-09-20,75.1355
2007-09-19,100.0000
2007-09-18,100.0000
2007-09-17,100.0000
2007-09-14,86.8670
2007-09-13,71.2756
2007-09-12,65.6950
2007-09-11,49.7359
2007-09-10,44.3341
2007-09-07,66.7043
2007-09-06,88.3379
2007-09-05,88.5763
2007-09-04,73.2695
2007-08-31,70.4242
2007-08-30,67.9745
2007-08-29,79.4956
2007-08-28,79.2516
2007-08-27,100.0000
2007-08-24,100.0000
2007-08-23,100.0000
2007-08-22,65.3078
2007-08-21,42.3643
2007-08-20,27.3441
2007-08-17,34.9286
2007-08-16,53.5457
2007-08-15,43.7696
2007-08-14,72.7421
2007-08-13,79.4300
2007-08-10,74.6642
2007-08-09,65.2393
2007-08-08,88.3072
2007-08-07,52.7717
2007-08-06,34.5069
2007-08-03,64.1334
2007-08-02,64.4005
2007-08-01,46.4670
2007-07-31,39.6845
2007-07-30,28.2201
2007-07-27,-0.0000
2007-07-26,23.3759
2007-07-25,37.9083
2007-07-24,47.8606
2007-07-23,47.4277
2007-07-20,46.7751
2007-07-19,37.5675
2007-07-18,38.0380
2007-07-17,62.2074
2007-07-16,60.2197
2007-07-13,58.8599
2007-07-12,63.7948
2007-07-11,65.1145
2007-07-10,51.6022
2007-07-09,52.1894
2007-07-06,78.3232
2007-07-05,75.0364
2007-07-03,73.2595
2007-07-02,58.6397
2007-06-29,61.6014
2007-06-28,23.0889
2007-06-27,11.7965
2007-06-26,22.9494
2007-06-25,50.2600
2007-06-22,60.8613
2007-06-21,90.5365
2007-06-20,100.0000
2007-06-19,100.0000
2007-06-18,100.0000
2007-06-15,100.0000
2007-06-14,82.6075
2007-06-13,64.7840
2007-06-12,41.4302
2007-06-11,15.7001
2007-06-08,19.1671
2007-06-07,36.3339
2007-06-06,62.2807
2007-06-05,63.5773
2007-06-04,78.2072
2007-06-01,78.4841
2007-05-31,55.7213
2007-05-30,58.0755
2007-05-29,75.6449
2007-05-25,56.2827
2007-05-24,69.3301
2007-05-23,86.9356
2007-05-22,69.8894
2007-05-21,54.8612
2007-05-18,56.4252
2007-05-17,29.4369
2007-05-16,-0.0000
2007-05-15,-0.0000
2007-05-14,13.6031
2007-05-11,28.6449
2007-05-10,56.6211
2007-05-09,67.8267
2007-05-08,100.0000
2007-05-07,100.0000
2007-05-04,87.7593
2007-05-03,77.8161
2007-05-02,80.0025
2007-05-01,82.4729
2007-04-30,80.9308
2007-04-27,87.0535
2007-04-26,75.2650
2007-04-25,52.5399
2007-04-24,21.8881
2007-04-23,24.6608
2007-04-20,60.1067
2007-04-19,73.5585
2007-04-18,73.2220
2007-04-17,85.4867
2007-04-16,84.3548
2007-04-13,56.6901
2007-04-12,52.3323
2007-04-11,53.0732
2007-04-10,52.1875
2007-04-09,61.1855
2007-04-05,82.3033
2007-04-04,84.5875
2007-04-03,86.9218
2007-04-02,61.2536
2007-03-30,41.9815
2007-03-29,23.0462
2007-03-28,28.3097
2007-03-27,40.5475
2007-03-26,64.4278
2007-03-23,80.3546
2007-03-22,100.0000
2007-03-21,100.0000
2007-03-20,73.4052
2007-03-19,50.2844
2007-03-16,45.0783
2007-03-15,27.2107
2007-03-14,39.7173
2007-03-13,65.3988
2007-03-12,87.0815
2007-03-09,67.8418
2007-03-08,59.0986
2007-03-07,67.4969
2007-03-06,53.1999
2007-03-05,34.5338
2007-03-02,36.0553
2007-03-01,50.2985
2007-02-28,31.5318
2007-02-27,63.0382
2007-02-26,86.3627
2007-02-23,100.0000
2007-02-22,100.0000
2007-02-21,100.0000
2007-02-20,100.0000
2007-02-16,100.0000
2007-02-15,100.0000
2007-02-14,95.9923
2007-02-13,95.8750
2007-02-12,91.1478
2007-02-09,88.7754
2007-02-08,88.1666
2007-02-07,100.0000
2007-02-06,81.8497
2007-02-05,78.5822
2007-02-02,75.6267
2007-02-01,58.9755
2007-01-31,39.6651
2007-01-30,61.3876
2007-01-29,44.2603
2007-01-26,18.4304
2007-01-25,18.4559
2007-01-24,16.6316
2007-01-23,-0.0000
2007-01-22,17.0812
2007-01-19,17.0917
2007-01-18,37.2317
2007-01-17,69.3220
2007-01-16,87.1575
2007-01-12,70.0374
2007-01-11,68.8467
2007-01-10,71.1143
2007-01-09,71.7230
2007-01-08,59.2119
2007-01-05,74.1900
2007-01-04,89.3984
2007-01-03,87.5371
2006-12-29,65.2406
2006-12-28,83.3427
2006-12-27,89.5937
2006-12-26,75.5331
2006-12-22,60.1550
2006-12-21,72.0240
2006-12-20,73.1012
2006-12-19,66.2875
2006-12-18,84.1018
2006-12-15,100.0000
2006-12-14,100.0000
2006-12-13,100.0000
2006-12-12,100.0000
2006-12-11,79.4534
2006-12-08,74.4497
2006-12-07,54.9907
2006-12-06,36.0753
2006-12-05,34.0886
2006-12-04,38.3238
2006-12-01,42.9523
2006-11-30,44.1922
2006-11-29,61.6394
2006-11-28,64.3231
2006-11-27,62.3946
2006-11-24,38.9306
2006-11-22,38.1216
2006-11-21,24.9004
2006-11-20,-0.0000
2006-11-17,23.2471
2006-11-16,25.2551
2006-11-15,63.7359
2006-11-14,74.3425
2006-11-13,88.6309
2006-11-10,87.3856
2006-11-09,95.5688
2006-11-08,76.7884
2006-11-07,72.3376
2006-11-06,71.6350
2006-11-03,50.0167
2006-11-02,42.9371
2006-11-01,40.3008
2006-10-31,19.3902
2006-10-30,18.9637
2006-10-27,18.0088
2006-10-26,18.3220
2006-10-25,53.8382
2006-10-24,47.1554
2006-10-23,33.6499
2006-10-20,51.5632
2006-10-19,68.7043
2006-10-18,69.1225
2006-10-17,86.7191
2006-10-16,100.0000
2006-10-13,100.0000
2006-10-12,81.5728
2006-10-11,78.8713
2006-10-10,80.1230
2006-10-09,79.0423
2006-10-06,65.5127
2006-10-05,86.5517
2006-10-04,85.9361
2006-10-03,84.2922
2006-10-02,88.7853
2006-09-29,100.0000
2006-09-28,100.0000
2006-09-27,100.0000
2006-09-26,100.0000
2006-09-25,97.9237
2006-09-22,93.6578
2006-09-21,71.8175
2006-09-20,50.0425
2006-09-19,50.6499
2006-09-18,66.3111
2006-09-15,84.4582
2006-09-14,100.0000
2006-09-13,58.1437
2006-09-12,23.6582
2006-09-11,22.5886
2006-09-08,20.5212
2006-09-07,18.6694
2006-09-06,21.4805
2006-09-05,73.6067
2006-09-01,68.8078
2006-08-31,68.3720
2006-08-30,47.2832
2006-08-29,74.7632
2006-08-28,75.4499
2006-08-25,78.7176
2006-08-24,79.9732
2006-08-23,100.0000
2006-08-22,76.5629
2006-08-21,77.9363
2006-08-18,79.9054
2006-08-17,79.7954
2006-08-16,51.5346
2006-08-15,75.4785
2006-08-14,87.5272
2006-08-11,73.6659
2006-08-10,74.2895
2006-08-09,84.5668
2006-08-08,76.1250
2006-08-07,29.1289
2006-08-04,47.4469
2006-08-03,40.8713
2006-08-02,22.1476
2006-08-01,29.1460
2006-07-31,51.7241
2006-07-28,68.1299
2006-07-27,35.4049
2006-07-26,35.9006
2006-07-25,57.3979
2006-07-24,67.3306
2006-07-21,54.2770
2006-07-20,51.3436
2006-07-19,47.0475
2006-07-18,28.6862
2006-07-17,-0.0000
2006-07-14,-0.0000
2006-07-13,-0.0000
2006-07-12,-0.0000
2006-07-11,-0.0000
2006-07-10,10.7317
2006-07-07,42.5160
2006-07-06,67.2596
2006-07-05,61.8199
2006-07-03,57.9071
2006-06-30,61.2141
2006-06-29,39.2641
2006-06-28,39.0656
2006-06-27,61.3044
2006-06-26,83.0440
2006-06-23,61.9426
2006-06-22,55.1368
2006-06-21,60.6455
2006-06-20,43.2070
2006-06-19,27.1332
2006-06-16,21.0794
2006-06-15,36.0104
2006-06-14,12.5532
2006-06-13,28.1957
2006-06-12,26.1381
2006-06-09,29.8324
2006-06-08,34.9285
2006-06-07,59.2088
2006-06-06,42.3700
2006-06-05,45.4472
2006-06-02,70.6918
2006-06-01,71.0128
2006-05-31,69.0651
2006-05-30,71.0468
2006-05-26,75.7748
2006-05-25,51.4551
2006-05-24,55.1999
2006-05-23,53.1752
2006-05-22,68.6351
2006-05-19,84.4697
2006-05-18,80.1331
2006-05-17,57.1983
2006-05-16,58.4115
2006-05-15,41.5182
2006-05-12,40.9511
2006-05-11,67.6873
2006-05-10,90.8100
2006-05-09,90.7967
2006-05-08,95.8580
2006-05-05,92.3835
2006-05-04,88.0566
2006-05-03,61.3899
2006-05-02,49.4597
2006-05-01,51.8991
2006-04-28,53.6481
2006-04-27,49.5623
2006-04-26,37.1440
2006-04-25,44.7410
2006-04-24,66.0447
2006-04-21,61.5074
2006-04-20,79.0189
2006-04-19,63.7663
2006-04-18,38.2522
2006-04-17,12.6103
2006-04-13,12.0557
2006-04-12,21.9919
2006-04-11,19.8548
2006-04-10,53.6243
2006-04-07,50.0530
2006-04-06,67.8728
2006-04-05,67.9357
2006-04-04,85.4608
2006-04-03,69.1848
2006-03-31,86.5035
2006-03-30,84.8497
2006-03-29,85.3222
2006-03-28,65.3742
2006-03-27,55.8408
2006-03-24,58.9222
2006-03-23,62.1807
2006-03-22,45.2151
2006-03-21,55.8026
2006-03-20,82.4485
2006-03-17,57.1273
2006-03-16,59.9501
2006-03-15,59.2768
2006-03-14,45.3555
2006-03-13,30.3264
2006-03-10,28.2160
2006-03-09,-0.0000
2006-03-08,19.9410
2006-03-07,48.9689
2006-03-06,74.2494
2006-03-03,90.1607
2006-03-02,100.0000
2006-03-01,100.0000
2006-02-28,82.9364
2006-02-27,59.3041
2006-02-24,66.6734
2006-02-23,45.3539
2006-02-22,46.4578
2006-02-21,60.0826
2006-02-17,74.3368
2006-02-16,61.8215
2006-02-15,100.0000
2006-02-14,100.0000
2006-02-13,78.2887
2006-02-10,59.9710
2006-02-09,43.4268
2006-02-08,17.9314
2006-02-07,18.7017
2006-02-06,40.6242
2006-02-03,44.1953
2006-02-02,57.5514
2006-02-01,83.9538
2006-01-31,58.7183
2006-01-30,65.9402
2006-01-27,56.2860
2006-01-26,39.0497
2006-01-25,28.6326
2006-01-24,28.1251
2006-01-23,-0.0000
2006-01-20,12.6075
2006-01-19,14.2830
2006-01-18,13.3425
2006-01-17,13.6479
2006-01-13,30.7094
2006-01-12,38.9269
2006-01-11,56.5017
2006-01-10,80.0494
2006-01-09,100.0000
2006-01-06,83.1550
2006-01-05,68.5606
2006-01-04,66.6240
