time,ADX
2011-04-21,47.5778

2011-04-20,40.0053

2011-04-19,32.2885

2011-04-18,27.4475

2011-04-15,28.0951

2011-04-14,25.3062

2011-04-13,29.1270

2011-04-12,31.1674

2011-04-11,35.1919

2011-04-08,42.9750

2011-04-07,47.4036

2011-04-06,56.5638

2011-04-05,66.5453

2011-04-04,62.4567

2011-04-01,58.0069

2011-03-31,53.0749

2011-03-30,48.5085

2011-03-29,43.4231

2011-03-28,42.2291

2011-03-25,35.6756

2011-03-24,27.7724

2011-03-23,22.7788

2011-03-22,24.7527

2011-03-21,25.9052

2011-03-18,19.3011

2011-03-17,16.3942

2011-03-16,17.5793

2011-03-15,19.0606

2011-03-14,17.1396

2011-03-11,19.5427

2011-03-10,23.9351

2011-03-09,29.4256

2011-03-08,27.1748

2011-03-07,26.1119

2011-03-04,24.7833

2011-03-03,25.8399

2011-03-02,30.0052

2011-03-01,32.6649

2011-02-28,34.2570

2011-02-25,40.6951

2011-02-24,47.6210

2011-02-23,56.2782

2011-02-22,52.3153

2011-02-18,51.3961

2011-02-17,62.3343

2011-02-16,63.9576

2011-02-15,59.7866

2011-02-14,54.5729

2011-02-11,49.8175

2011-02-10,44.6838

2011-02-09,38.7836

2011-02-08,31.4084

2011-02-07,32.8584

2011-02-04,37.2646

2011-02-03,38.7257

2011-02-02,35.7884

2011-02-01,31.9787

2011-01-31,27.2166

2011-01-28,33.8054

2011-01-27,38.5457

2011-01-26,44.4711

2011-01-25,44.8760

2011-01-24,45.1719

2011-01-21,42.1813

2011-01-20,42.2684

2011-01-19,40.5124

2011-01-18,49.2777

2011-01-14,47.8087

2011-01-13,47.7268

2011-01-12,47.6246

2011-01-11,51.9231

2011-01-10,57.2963

2011-01-07,52.7738

2011-01-06,47.1206

2011-01-05,40.1340

2011-01-04,32.9168

2011-01-03,32.0152

2010-12-31,32.2834

2010-12-30,29.3684

2010-12-29,26.7318

2010-12-28,26.0281

2010-12-27,26.2698

2010-12-23,27.0648

2010-12-22,33.6847

2010-12-21,37.4704

2010-12-20,36.3553

2010-12-17,31.3337

2010-12-16,30.2034

2010-12-15,27.2291

2010-12-14,23.5112

2010-12-13,19.9246

2010-12-10,20.7562

2010-12-09,18.6562

2010-12-08,18.3722

2010-12-07,22.2378

2010-12-06,23.8973

2010-12-03,21.2839

2010-12-02,23.8178

2010-12-01,24.9976

2010-11-30,29.8665

2010-11-29,24.0281

2010-11-26,24.1344

2010-11-24,28.9098

2010-11-23,29.0651

2010-11-22,29.2593

2010-11-19,27.1813

2010-11-18,30.6721

2010-11-17,35.0356

2010-11-16,40.4850

2010-11-15,49.3142

2010-11-12,55.3058

2010-11-11,62.7953

2010-11-10,63.2119

2010-11-09,63.7326

2010-11-08,56.5055

2010-11-05,52.2147

2010-11-04,49.2122

2010-11-03,46.0297

2010-11-02,45.5996

2010-11-01,44.3818

2010-10-29,43.6965

2010-10-28,42.8400

2010-10-27,46.0345

2010-10-26,39.9793

2010-10-25,33.9404

2010-10-22,26.3918

2010-10-21,20.8582

2010-10-20,25.0779

2010-10-19,29.9383

2010-10-18,36.0138

2010-10-15,32.2766

2010-10-14,25.9525

2010-10-13,22.0018

2010-10-12,20.0560

2010-10-11,22.6065

2010-10-08,27.2111

2010-10-07,31.7847

2010-10-06,30.9245

2010-10-05,34.2439

2010-10-04,42.6065

2010-10-01,48.2488

2010-09-30,58.7478

2010-09-29,54.8765

2010-09-28,53.7470

2010-09-27,53.3039

2010-09-24,54.6447

2010-09-23,58.0034

2010-09-22,65.4894

2010-09-21,69.6770

2010-09-20,69.8421

2010-09-17,67.9404

2010-09-16,73.0532

2010-09-15,74.8985

2010-09-14,71.6793

2010-09-13,67.6553

2010-09-10,63.7111

2010-09-09,59.2493

2010-09-08,53.6721

2010-09-07,47.6932

2010-09-03,45.0118

2010-09-02,41.1649

2010-09-01,37.9736

2010-08-31,38.9701

2010-08-30,38.1971

2010-08-27,39.3099

2010-08-26,40.7009

2010-08-25,45.3626

2010-08-24,54.1643

2010-08-23,67.1899

2010-08-20,67.9638

2010-08-19,71.1836

2010-08-18,75.2084

2010-08-17,74.3938

2010-08-16,73.8546

2010-08-13,75.7271

2010-08-12,75.3004

2010-08-11,75.0044

2010-08-10,76.7969

2010-08-09,76.2991

2010-08-06,71.9372

2010-08-05,66.4848

2010-08-04,59.8863

2010-08-03,51.8406

2010-08-02,50.8135

2010-07-30,54.3841

2010-07-29,63.1213

2010-07-28,75.5572

2010-07-27,80.5862

2010-07-26,78.5907

2010-07-23,76.7792

2010-07-22,75.5752

2010-07-21,74.1553

2010-07-20,73.8452

2010-07-19,74.8666

2010-07-16,71.5279

2010-07-15,67.3544

2010-07-14,62.3862

2010-07-13,57.3578

2010-07-12,51.0722

2010-07-09,47.0717

2010-07-08,42.5027

2010-07-07,39.0303

2010-07-06,42.0911

2010-07-02,43.2099

2010-07-01,38.1098

2010-06-30,31.7347

2010-06-29,25.1306

2010-06-28,19.8576

2010-06-25,23.8079

2010-06-24,28.8573

2010-06-23,29.6935

2010-06-22,33.2312

2010-06-21,38.7609

2010-06-18,45.6730

2010-06-17,44.8630

2010-06-16,39.8562

2010-06-15,33.9872

2010-06-14,39.2814

2010-06-11,45.8991

2010-06-10,53.5770

2010-06-09,54.5265

2010-06-08,55.7133

2010-06-07,51.6494

2010-06-04,48.1597

2010-06-03,44.5754

2010-06-02,43.0966

2010-06-01,42.5439

2010-05-28,42.5856

2010-05-27,47.0765

2010-05-26,53.4706

2010-05-25,61.7403

2010-05-24,64.5488

2010-05-21,71.6398

2010-05-20,73.2930

2010-05-19,70.2302

2010-05-18,66.9735

2010-05-17,64.0011

2010-05-14,60.7784

2010-05-13,57.9741

2010-05-12,55.8699

2010-05-11,53.5227

2010-05-10,50.5886

2010-05-07,53.2424

2010-05-06,45.4809

2010-05-05,35.7790

2010-05-04,29.5830

2010-05-03,30.9718

2010-04-30,32.0989

2010-04-29,33.5076

2010-04-28,32.2389

2010-04-27,35.6589

2010-04-26,33.2367

2010-04-23,29.4026

2010-04-22,32.4565

2010-04-21,37.9813

2010-04-20,40.0991

2010-04-19,42.7464

2010-04-16,42.2931

2010-04-15,47.8094

2010-04-14,51.5343

2010-04-13,57.3966

2010-04-12,68.1456

2010-04-09,67.5849

2010-04-08,69.1502

2010-04-07,70.2918

2010-04-06,66.0843

2010-04-05,62.1949

2010-04-01,59.4794

2010-03-31,56.0850

2010-03-30,52.6234

2010-03-29,48.8044

2010-03-26,40.5058

2010-03-25,31.1994

2010-03-24,19.5664

2010-03-23,21.7090

2010-03-22,24.3872

2010-03-19,29.6673

2010-03-18,32.7279

2010-03-17,30.0818

2010-03-16,26.7743

2010-03-15,28.1740

2010-03-12,34.4224

2010-03-11,32.7653

2010-03-10,32.5997

2010-03-09,31.3157

2010-03-08,30.1062

2010-03-05,30.7275

2010-03-04,35.9323

2010-03-03,42.4382

2010-03-02,43.0230

2010-03-01,37.2749

2010-02-26,32.6003

2010-02-25,36.5915

2010-02-24,44.8727

2010-02-23,50.9688

2010-02-22,54.0645

2010-02-19,52.9897

2010-02-18,44.7505

2010-02-17,34.4516

2010-02-16,28.1666

2010-02-12,23.8626

2010-02-11,25.5515

2010-02-10,27.6627

2010-02-09,32.4573

2010-02-08,38.7713

2010-02-05,42.2640

2010-02-04,41.7113

2010-02-03,48.6727

2010-02-02,60.2694

2010-02-01,61.1460

2010-01-29,57.4229

2010-01-28,53.1269

2010-01-27,54.4244

2010-01-26,59.0927

2010-01-25,59.6815

2010-01-22,55.2785

2010-01-21,51.7210

2010-01-20,49.9027

2010-01-19,47.6298

2010-01-15,51.0709

2010-01-14,46.8272

2010-01-13,41.9324

2010-01-12,37.3479

2010-01-11,34.2186

2010-01-08,32.8433

2010-01-07,27.8122

2010-01-06,23.4545

2010-01-05,22.9708

2010-01-04,27.5062

2009-12-31,28.9403

2009-12-30,28.8313

2009-12-29,32.5942

2009-12-28,37.6884

2009-12-24,33.1919

2009-12-23,27.8050

2009-12-22,22.6435

2009-12-21,24.2158

2009-12-18,27.9122

2009-12-17,25.1343

2009-12-16,26.0339

2009-12-15,27.4976

2009-12-14,33.2346

2009-12-11,35.6952

2009-12-10,38.7711

2009-12-09,38.9337

2009-12-08,46.7744

2009-12-07,49.5879

2009-12-04,53.1049

2009-12-03,48.1823

2009-12-02,43.5203

2009-12-01,41.9494

2009-11-30,43.0097

2009-11-27,46.2543

2009-11-25,56.0259

2009-11-24,57.6300

2009-11-23,59.3017

2009-11-20,59.7812

2009-11-19,64.0682

2009-11-18,70.7965

2009-11-17,67.8751

2009-11-16,64.3327

2009-11-13,60.1127

2009-11-12,56.5453

2009-11-11,49.7863

2009-11-10,41.3649

2009-11-09,30.8381

2009-11-06,29.1147

2009-11-05,33.7843

2009-11-04,41.8757

2009-11-03,46.4235

2009-11-02,49.3728

2009-10-30,45.1248

2009-10-29,39.8147

2009-10-28,36.7608

2009-10-27,35.4363

2009-10-26,42.8176

2009-10-23,37.9133

2009-10-22,33.7685

2009-10-21,36.0042

2009-10-20,31.7123

2009-10-19,29.0544

2009-10-16,35.0448

2009-10-15,39.4678

2009-10-14,40.6024

2009-10-13,40.3404

2009-10-12,41.1345

2009-10-09,42.1270

2009-10-08,41.8088

2009-10-07,36.1825

2009-10-06,29.8563

2009-10-05,24.7592

2009-10-02,22.0058

2009-10-01,26.6055

2009-09-30,29.9505

2009-09-29,27.7984

2009-09-28,31.1176

2009-09-25,36.4215

2009-09-24,35.6600

2009-09-23,35.2232

2009-09-22,39.8001

2009-09-21,46.7465

2009-09-18,57.9646

2009-09-17,64.1997

2009-09-16,59.2535

2009-09-15,53.4184

2009-09-14,49.8712

2009-09-11,45.4867

2009-09-10,40.6171

2009-09-09,35.0064

2009-09-08,28.9823

2009-09-04,25.0645

2009-09-03,28.0985

2009-09-02,33.0463

2009-09-01,37.0135

2009-08-31,43.0373

2009-08-28,47.1163

2009-08-27,43.1598

2009-08-26,42.6269

2009-08-25,47.0184

2009-08-24,48.7567

2009-08-21,50.9296

2009-08-20,47.8618

2009-08-19,45.7787

2009-08-18,49.6203

2009-08-17,56.5495

2009-08-14,65.2794

2009-08-13,66.5632

2009-08-12,66.1815

2009-08-11,65.7045

2009-08-10,60.3762

2009-08-07,54.2133

2009-08-06,56.2000

2009-08-05,58.6833

2009-08-04,65.8048

2009-08-03,70.8984

2009-07-31,67.3638

2009-07-30,64.3652

2009-07-29,62.1364

2009-07-28,66.4600

2009-07-27,71.8645

2009-07-24,68.0751

2009-07-23,63.9757

2009-07-22,58.8515

2009-07-21,54.5045

2009-07-20,49.0707

2009-07-17,43.2928

2009-07-16,39.4733

2009-07-15,34.6988

2009-07-14,30.7960

2009-07-13,36.3859

2009-07-10,44.2696

2009-07-09,44.1076

2009-07-08,41.4535

2009-07-07,34.4950

2009-07-06,28.4838

2009-07-02,22.9166

2009-07-01,21.5553

2009-06-30,25.2578

2009-06-29,29.8859

2009-06-26,30.8993

2009-06-25,32.1661

2009-06-24,38.1567

2009-06-23,41.7687

2009-06-22,38.4579

2009-06-19,36.6248

2009-06-18,43.9450

2009-06-17,42.1077

2009-06-16,39.8112

2009-06-15,37.7916

2009-06-12,39.6906

2009-06-11,45.9355

2009-06-10,50.6247

2009-06-09,54.3248

2009-06-08,53.2714

2009-06-05,55.1452

2009-06-04,51.6773

2009-06-03,49.3172

2009-06-02,44.3240

2009-06-01,38.3317

2009-05-29,31.6101

2009-05-28,28.1450

2009-05-27,27.1461

2009-05-26,23.2221

2009-05-22,21.2421

2009-05-21,25.8662

2009-05-20,31.1281

2009-05-19,29.6687

2009-05-18,30.3915

2009-05-15,36.3752

2009-05-14,41.9513

2009-05-13,48.9214

2009-05-12,60.0864

2009-05-11,55.5801

2009-05-08,51.4636

2009-05-07,51.8843

2009-05-06,52.4101

2009-05-05,47.9694

2009-05-04,42.4184

2009-05-01,42.0258

2009-04-30,43.7021

2009-04-29,39.9369

2009-04-28,41.1748

2009-04-27,45.9016

2009-04-24,57.0190

2009-04-23,52.1675

2009-04-22,47.4716

2009-04-21,41.6485

2009-04-20,36.6844

2009-04-17,36.3993

2009-04-16,36.2363

2009-04-15,37.7437

2009-04-14,46.0449

2009-04-13,43.4224

2009-04-09,41.6440

2009-04-08,39.4209

2009-04-07,42.6931

2009-04-06,40.2852

2009-04-03,35.2215

2009-04-02,29.3911

2009-04-01,23.2382

2009-03-31,23.0275

2009-03-30,26.2701

2009-03-27,29.2375

2009-03-26,28.5691

2009-03-25,27.7338

2009-03-24,32.7694

2009-03-23,39.2426

2009-03-20,48.0329

2009-03-19,45.1324

2009-03-18,43.4669

2009-03-17,41.3850

2009-03-16,46.5765

2009-03-13,53.0659

2009-03-12,48.0175

2009-03-11,41.1375

2009-03-10,32.5373

2009-03-09,29.8856

2009-03-06,26.5710

2009-03-05,33.0274

2009-03-04,41.0979

2009-03-03,44.2555

2009-03-02,48.2025

2009-02-27,55.6131

2009-02-26,56.7960

2009-02-25,52.5310

2009-02-24,47.7546

2009-02-23,43.6173

2009-02-20,39.0739

2009-02-19,33.4660

2009-02-18,28.6603

2009-02-17,27.7446

2009-02-13,28.1798

2009-02-12,27.5807

2009-02-11,33.4425

2009-02-10,34.9453

2009-02-09,36.8236

2009-02-06,29.7315

2009-02-05,23.1747

2009-02-04,18.4875

2009-02-03,16.5941

2009-02-02,16.9856

2009-01-30,14.0856

2009-01-29,16.9228

2009-01-28,17.8143

2009-01-27,17.2674

2009-01-26,21.5342

2009-01-23,26.8678

2009-01-22,31.7492

2009-01-21,31.7896

2009-01-20,28.4035

2009-01-16,24.6894

2009-01-15,30.3818

2009-01-14,37.4973

2009-01-13,37.9930

2009-01-12,42.4147

2009-01-09,52.7735

2009-01-08,50.1712

2009-01-07,47.0618

2009-01-06,44.2751

2009-01-05,36.9777

2009-01-02,31.8338

2008-12-31,25.4040

2008-12-30,22.4202

2008-12-29,25.0469

2008-12-26,24.5103

2008-12-24,26.0715

2008-12-23,32.4417

2008-12-22,40.4045

2008-12-19,50.0849

2008-12-18,44.8948

2008-12-17,38.4071

2008-12-16,31.4264

2008-12-15,26.4878

2008-12-12,24.7032

2008-12-11,22.7254

2008-12-10,19.1391

2008-12-09,23.8465

2008-12-08,27.6177

2008-12-05,32.3317

2008-12-04,29.2415

2008-12-03,28.7066

2008-12-02,29.1965

2008-12-01,36.3423

2008-11-28,43.8877

2008-11-26,36.8341

2008-11-25,28.0170

2008-11-24,23.5756

2008-11-21,19.9357

2008-11-20,19.0427

2008-11-19,17.6565

2008-11-18,20.7951

2008-11-17,23.6448

2008-11-14,27.2395

2008-11-13,26.3905

2008-11-12,22.2586

2008-11-11,20.6742

2008-11-10,21.5982

2008-11-07,26.4649

2008-11-06,32.5482

2008-11-05,28.5259

2008-11-04,29.6765

2008-11-03,33.4490

2008-10-31,33.7538

2008-10-30,35.4016

2008-10-29,42.8742

2008-10-28,49.4109

2008-10-27,45.6973

2008-10-24,44.2453

2008-10-23,38.0012

2008-10-22,33.4420

2008-10-21,29.5105

2008-10-20,29.9738

2008-10-17,32.1689

2008-10-16,34.9127

2008-10-15,35.6333

2008-10-14,41.8830

2008-10-13,46.0296

2008-10-10,55.1912

2008-10-09,56.7652

2008-10-08,60.7318

2008-10-07,60.8367

2008-10-06,63.8551

2008-10-03,58.7255

2008-10-02,53.3257

2008-10-01,47.6319

2008-09-30,41.8693

2008-09-29,35.7528

2008-09-26,28.1073

2008-09-25,25.5290

2008-09-24,27.3905

2008-09-23,31.2685

2008-09-22,37.0962

2008-09-19,43.5816

2008-09-18,44.3360

2008-09-17,48.6963

2008-09-16,45.1067

2008-09-15,40.6197

2008-09-12,36.4937

2008-09-11,37.4090

2008-09-10,34.7606

2008-09-09,28.9553

2008-09-08,24.5060

2008-09-05,30.5045

2008-09-04,28.3639

2008-09-03,26.3228

2008-09-02,23.7714

2008-08-29,28.7201

2008-08-28,23.2677

2008-08-27,22.2453

2008-08-26,18.2776

2008-08-25,13.3179

2008-08-22,14.2046

2008-08-21,12.9353

2008-08-20,13.7329

2008-08-19,16.2351

2008-08-18,17.5252

2008-08-15,20.9400

2008-08-14,19.0668

2008-08-13,23.3945

2008-08-12,28.8042

2008-08-11,32.2496

2008-08-08,36.5563

2008-08-07,39.9556

2008-08-06,37.3975

2008-08-05,35.0368

2008-08-04,33.5180

2008-08-01,35.2110

2008-07-31,30.9767

2008-07-30,25.7420

2008-07-29,28.7464

2008-07-28,34.5803

2008-07-25,42.8777

2008-07-24,42.6867

2008-07-23,42.4479

2008-07-22,43.4362

2008-07-21,39.2908

2008-07-18,37.7799

2008-07-17,38.9524

2008-07-16,47.5970

2008-07-15,58.3207

2008-07-14,55.0843

2008-07-11,56.2814

2008-07-10,57.9704

2008-07-09,64.5751

2008-07-08,72.8311

2008-07-07,68.3249

2008-07-03,62.6922

2008-07-02,56.6137

2008-07-01,49.1508

2008-06-30,40.6088

2008-06-27,31.2764

2008-06-26,24.6028

2008-06-25,22.2991

2008-06-24,23.9719

2008-06-23,29.3818

2008-06-20,25.5224

2008-06-19,28.1662

2008-06-18,31.4710

2008-06-17,35.6020

2008-06-16,39.7630

2008-06-13,44.9642

2008-06-12,42.9620

2008-06-11,39.3214

2008-06-10,34.3761

2008-06-09,30.2872

2008-06-06,26.4922

2008-06-05,32.4990

2008-06-04,26.0553

2008-06-03,22.2541

2008-06-02,25.0843

2008-05-30,28.6997

2008-05-29,25.2217

2008-05-28,24.8161

2008-05-27,24.3091

2008-05-23,23.6752

2008-05-22,26.5471

2008-05-21,30.1370

2008-05-20,34.6243

2008-05-19,37.2393

2008-05-16,41.8161

2008-05-15,46.1637

2008-05-14,44.3516

2008-05-13,41.0218

2008-05-12,38.7419

2008-05-09,35.8919

2008-05-08,28.7880

2008-05-07,29.4095

2008-05-06,30.1864

2008-05-05,29.7943

2008-05-02,29.3041

2008-05-01,28.6915

2008-04-30,23.9696

2008-04-29,25.8861

2008-04-28,23.3754

2008-04-25,22.6762

2008-04-24,25.2727

2008-04-23,26.6260

2008-04-22,31.9379

2008-04-21,38.5777

2008-04-18,39.2803

2008-04-17,40.1585

2008-04-16,35.9834

2008-04-15,33.1115

2008-04-14,29.5216

2008-04-11,29.9736

2008-04-10,32.0390

2008-04-09,29.5982

2008-04-08,29.9880

2008-04-07,31.6944

2008-04-04,36.6797

2008-04-03,37.2844

2008-04-02,32.4108

2008-04-01,30.0751

2008-03-31,25.1045

2008-03-28,26.1286

2008-03-27,27.4086

2008-03-26,29.9034

2008-03-25,31.0783

2008-03-24,27.0146

2008-03-20,21.9350

2008-03-19,26.2066

2008-03-18,29.8268

2008-03-17,34.1453

2008-03-14,33.1643

2008-03-13,34.7123

2008-03-12,37.4663

2008-03-11,40.9086

2008-03-10,37.3226

2008-03-07,32.8399

2008-03-06,34.1623

2008-03-05,39.5187

2008-03-04,46.2142

2008-03-03,44.9684

2008-02-29,45.7666

2008-02-28,48.6064

2008-02-27,54.2188

2008-02-26,55.9017

2008-02-25,54.1108

2008-02-22,53.3258

2008-02-21,49.9974

2008-02-20,44.4771

2008-02-19,37.6092

2008-02-15,30.3598

2008-02-14,21.7682

2008-02-13,24.0816

2008-02-12,25.9441

2008-02-11,31.0741

2008-02-08,35.0463

2008-02-07,38.5063

2008-02-06,42.8312

2008-02-05,38.1629

2008-02-04,37.2520

2008-02-01,38.0885

2008-01-31,39.1341

2008-01-30,38.5629

2008-01-29,39.8519

2008-01-28,44.2379

2008-01-25,50.0641

2008-01-24,57.3468

2008-01-23,66.4503

2008-01-22,69.1883

2008-01-18,66.1104

2008-01-17,63.8821

2008-01-16,61.0968

2008-01-15,61.7920

2008-01-14,67.5234

2008-01-11,63.6563

2008-01-10,58.8226

2008-01-09,54.4345

2008-01-08,47.6725

2008-01-07,41.1655

2008-01-04,31.3347

2008-01-03,22.8333

2008-01-02,17.2487

2007-12-31,15.8392

2007-12-28,15.6610

2007-12-27,14.0520

2007-12-26,15.2046

2007-12-24,18.3272

2007-12-21,21.5647

2007-12-20,25.6116

2007-12-19,26.6347

2007-12-18,33.2232

2007-12-17,35.4819

2007-12-14,36.2983

2007-12-13,36.1553

2007-12-12,44.4590

2007-12-11,50.8275

2007-12-10,58.7882

2007-12-07,66.8760

2007-12-06,64.7564

2007-12-05,62.1069

2007-12-04,56.4165

2007-12-03,52.2047

2007-11-30,46.9400

2007-11-29,41.8786

2007-11-28,35.5518

2007-11-27,29.2191

2007-11-26,27.0494

2007-11-23,24.3373

2007-11-21,26.3765

2007-11-20,30.5876

2007-11-19,35.8516

2007-11-16,41.3439

2007-11-15,39.0727

2007-11-14,38.1422

2007-11-13,34.8750

2007-11-12,31.1967

2007-11-09,30.1864

2007-11-08,28.9234

2007-11-07,23.8499

2007-11-06,23.9868

2007-11-05,27.5060

2007-11-02,31.7063

2007-11-01,34.5056

2007-10-31,31.7434

2007-10-30,31.8881

2007-10-29,35.6407

2007-10-26,40.3314

2007-10-25,36.8201

2007-10-24,35.0006

2007-10-23,34.6642

2007-10-22,39.5413

2007-10-19,33.6079

2007-10-18,32.9707

2007-10-17,32.1742

2007-10-16,29.6621

2007-10-15,30.4511

2007-10-12,33.6308

2007-10-11,41.3585

2007-10-10,51.0182

2007-10-09,50.5674

2007-10-08,52.5205

2007-10-05,46.4379

2007-10-04,39.7033

2007-10-03,36.1239

2007-10-02,31.6497

2007-10-01,35.6712

2007-09-28,40.6980

2007-09-27,37.4336

2007-09-26,38.3867

2007-09-25,39.6565

2007-09-24,43.2340

2007-09-21,43.5582

2007-09-20,45.0146

2007-09-19,49.9900

2007-09-18,44.6058

2007-09-17,38.7656

2007-09-14,34.6529

2007-09-13,29.5373

2007-09-12,25.3519

2007-09-11,22.6778

2007-09-10,25.9102

2007-09-07,22.9319

2007-09-06,22.6987

2007-09-05,28.1600

2007-09-04,30.2596

2007-08-31,27.1007

2007-08-30,24.0378

2007-08-29,27.8471

2007-08-28,32.1713

2007-08-27,37.5766

2007-08-24,33.2727

2007-08-23,28.9560

2007-08-22,23.5602

2007-08-21,21.4185

2007-08-20,22.8543

2007-08-17,27.3851

2007-08-16,32.7556

2007-08-15,36.3724

2007-08-14,41.4205

2007-08-13,46.7472

2007-08-10,45.2830

2007-08-09,43.4527

2007-08-08,41.9287

2007-08-07,34.6561

2007-08-06,41.0346

2007-08-03,37.6379

2007-08-02,38.5866

2007-08-01,40.7007

2007-07-31,38.6242

2007-07-30,43.9064

2007-07-27,40.9627

2007-07-26,35.5629

2007-07-25,29.5990

2007-07-24,27.3407

2007-07-23,29.8984

2007-07-20,34.5295

2007-07-19,29.6530

2007-07-18,28.5267

2007-07-17,32.8347

2007-07-16,34.7226

2007-07-13,35.5139

2007-07-12,38.6217

2007-07-11,45.4327

2007-07-10,53.9465

2007-07-09,64.5887

2007-07-06,59.5854

2007-07-05,53.3863

2007-07-03,47.9456

2007-07-02,43.1339

2007-06-29,36.4669

2007-06-28,28.1331

2007-06-27,32.9934

2007-06-26,39.1615

2007-06-25,48.9280

2007-06-22,57.0553

2007-06-21,59.2750

2007-06-20,59.2793

2007-06-19,53.8730

2007-06-18,47.5113

2007-06-15,41.2870

2007-06-14,33.9963

2007-06-13,27.5662

2007-06-12,26.0417

2007-06-11,26.5397

2007-06-08,30.2720

2007-06-07,29.2790

2007-06-06,30.0248

2007-06-05,37.2152

2007-06-04,38.7841

2007-06-01,34.8709

2007-05-31,32.5572

2007-05-30,30.5730

2007-05-29,31.9195

2007-05-25,33.6026

2007-05-24,37.8710

2007-05-23,43.2064

2007-05-22,38.9160

2007-05-21,36.5590

2007-05-18,33.9823

2007-05-17,30.7615

2007-05-16,35.9217

2007-05-15,33.7928

2007-05-14,32.8757

2007-05-11,34.7653

2007-05-10,38.5340

2007-05-09,44.9268

2007-05-08,55.4577

2007-05-07,47.7043

2007-05-04,38.9386

2007-05-03,27.9815

2007-05-02,27.4381

2007-05-01,28.6733

2007-04-30,34.4446

2007-04-27,41.6587

2007-04-26,37.1327

2007-04-25,31.4752

2007-04-24,34.1047

2007-04-23,39.7776

2007-04-20,42.8117

2007-04-19,49.0115

2007-04-18,57.2555

2007-04-17,53.7974

2007-04-16,49.4748

2007-04-13,46.3926

2007-04-12,48.2975

2007-04-11,50.6788

2007-04-10,45.3607

2007-04-09,41.1929

2007-04-05,35.9832

2007-04-04,32.3799

2007-04-03,29.3400

2007-04-02,23.8241

2007-03-30,17.9282

2007-03-29,18.1916

2007-03-28,22.6291

2007-03-27,25.5498

2007-03-26,30.3434

2007-03-23,34.6554

2007-03-22,37.6867

2007-03-21,31.2495

2007-03-20,31.4421

2007-03-19,36.3943

2007-03-16,38.8011

2007-03-15,38.6422

2007-03-14,35.1257

2007-03-13,28.9024

2007-03-12,26.8714

2007-03-09,30.3574

2007-03-08,34.7148

2007-03-07,39.4195

2007-03-06,41.9949

2007-03-05,42.8953

2007-03-02,40.2206

2007-03-01,46.3962

2007-02-28,54.1157

2007-02-27,66.6261

2007-02-26,78.0300

2007-02-23,92.2848

2007-02-22,90.7646

2007-02-21,88.8644

2007-02-20,86.5145

2007-02-16,83.6380

2007-02-15,80.3319

2007-02-14,76.2419

2007-02-13,71.2399

2007-02-12,64.9875

2007-02-09,60.4568

2007-02-08,55.9483

2007-02-07,50.6323

2007-02-06,43.9873

2007-02-05,39.7797

2007-02-02,34.5203

2007-02-01,31.0158

2007-01-31,36.9184

2007-01-30,37.2777

2007-01-29,41.2163

2007-01-26,46.1395

2007-01-25,44.4417

2007-01-24,45.9971

2007-01-23,55.1139

2007-01-22,55.1662

2007-01-19,55.9074

2007-01-18,56.8340

2007-01-17,57.9922

