time,SlowD,SlowK
2008-06-04,7.7778,7.4074
2008-06-03,7.1605,7.4074
2008-06-02,8.9001,8.5185
2008-05-30,12.5134,5.5556
2008-05-29,18.2472,12.6263
2008-05-28,28.8968,19.3583
2008-05-27,40.6140,22.7570
2008-05-23,50.8061,44.5752
2008-05-22,48.2625,54.5098
2008-05-21,36.4815,53.3333
2008-05-20,22.8704,36.9444
2008-05-19,11.7901,19.1667
2008-05-16,11.5741,12.5000
2008-05-15,24.6913,3.7037
2008-05-14,45.6790,18.5185
2008-05-13,63.4568,51.8518
2008-05-12,62.1870,66.6667
2008-05-09,53.4236,71.8519
2008-05-08,40.2158,48.0423
2008-05-07,35.3930,40.3765
2008-05-06,34.5804,32.2284
2008-05-05,39.7684,33.5741
2008-05-02,46.4402,37.9388
2008-05-01,50.6497,47.7924
2008-04-30,49.4886,53.5895
2008-04-29,47.4239,50.5672
2008-04-28,46.5343,44.3089
2008-04-25,44.8041,47.3954
2008-04-24,38.4236,47.8987
2008-04-23,30.6055,39.1182
2008-04-22,30.8995,28.2540
2008-04-21,36.2963,24.4444
2008-04-18,44.1667,40.0000
2008-04-17,39.4445,44.4444
2008-04-16,28.7963,48.0556
2008-04-15,12.7778,25.8333
2008-04-14,6.9444,12.5000
2008-04-11,8.3333,0.0000
2008-04-10,19.4444,8.3333
2008-04-09,27.6455,16.6667
2008-04-08,32.1428,33.3333
2008-04-07,25.8465,32.9365
2008-04-04,18.6243,30.1587
2008-04-03,11.7108,14.4444
2008-04-02,14.1623,11.2698
2008-04-01,23.0291,9.4180
2008-03-31,37.9453,21.7989
2008-03-28,50.1487,37.8704
2008-03-27,55.1010,54.1667
2008-03-26,50.5186,58.4091
2008-03-25,38.6636,52.7273
2008-03-24,23.6519,40.4196
2008-03-20,10.1787,22.8438
2008-03-19,2.5641,7.6923
2008-03-18,6.9444,0.0000
2008-03-17,20.8333,0.0000
2008-03-14,43.4524,20.8333
2008-03-13,61.8444,41.6667
2008-03-12,76.0093,67.8571
2008-03-11,83.8251,76.0093
2008-03-10,90.3727,84.1615
2008-03-07,92.3188,91.3044
2008-03-06,88.5507,95.6522
2008-03-05,83.3334,90.0000
2008-03-04,83.3334,80.0000
2008-03-03,78.8889,80.0000
2008-02-29,63.3333,90.0000
2008-02-28,33.3333,66.6667
2008-02-27,11.1111,33.3333
2008-02-26,0.0000,-0.0000
2008-02-25,0.0000,-0.0000
2008-02-22,11.1111,-0.0000
2008-02-21,29.4686,-0.0000
2008-02-20,58.9372,33.3333
2008-02-19,75.5169,55.0725
2008-02-15,81.4928,88.4058
2008-02-14,76.3575,83.0725
2008-02-13,74.0833,73.0000
2008-02-12,74.7500,73.0000
2008-02-11,74.7222,76.2500
2008-02-08,71.8750,75.0000
2008-02-07,76.3889,72.9167
2008-02-06,74.2361,67.7083
2008-02-05,67.9167,88.5417
2008-02-04,47.2664,66.4583
2008-02-01,39.0025,48.7500
2008-01-31,44.9748,26.5909
2008-01-30,64.6465,41.6667
2008-01-29,82.3232,66.6667
2008-01-28,91.6667,85.6061
2008-01-25,96.4646,94.6970
2008-01-24,98.2323,94.6970
2008-01-23,100.0000,100.0000
2008-01-22,94.4444,100.0000
2008-01-18,81.1111,100.0000
2008-01-17,67.7778,83.3333
2008-01-16,64.2636,60.0000
2008-01-15,65.1938,60.0000
2008-01-14,57.7907,72.7907
2008-01-11,39.0827,62.7907
2008-01-10,34.8191,37.7907
2008-01-09,40.8730,16.6666
2008-01-08,55.9524,50.0000
2008-01-07,51.9841,55.9524
2008-01-04,43.7390,61.9048
2008-01-03,38.0071,38.0952
2008-01-02,47.2222,31.2169
2007-12-31,66.4462,44.7090
2007-12-28,83.0247,65.7407
2007-12-27,93.5185,88.8889
2007-12-26,96.0692,94.4444
2007-12-24,95.3791,97.2222
2007-12-21,93.7631,96.5409
2007-12-20,93.5273,92.3742
2007-12-19,96.0692,92.3742
2007-12-18,96.9017,95.8333
2007-12-17,87.3219,100.0000
2007-12-14,74.3295,94.8718
2007-12-13,64.7558,67.0940
2007-12-12,73.7007,61.0226
2007-12-11,85.9524,66.1508
2007-12-10,90.5688,93.9286
2007-12-07,78.5185,97.7778
2007-12-06,62.2222,80.0000
2007-12-05,46.6667,57.7778
2007-12-04,34.8148,48.8889
2007-12-03,18.5185,33.3333
2007-11-30,7.4074,22.2222
2007-11-29,0.0000,0.0000
2007-11-28,0.0000,0.0000
2007-11-27,11.1111,0.0000
2007-11-26,33.3333,0.0000
2007-11-23,66.6667,33.3333
2007-11-21,88.8889,66.6667
2007-11-20,94.4444,100.0000
2007-11-19,83.3333,100.0000
2007-11-16,72.2222,83.3333
2007-11-15,61.1111,66.6667
2007-11-14,50.0000,66.6667
2007-11-13,32.2222,50.0000
2007-11-12,24.4444,33.3333
2007-11-09,33.3333,13.3333
2007-11-08,55.5555,26.6667
2007-11-07,80.0000,60.0000
2007-11-06,87.7778,80.0000
2007-11-05,81.4815,100.0000
2007-11-02,60.6754,83.3333
2007-11-01,42.6471,61.1111
2007-10-31,28.3224,37.5817
2007-10-30,18.5730,29.2484
2007-10-29,8.8235,18.1372
2007-10-26,8.3333,8.3333
2007-10-25,16.6667,0.0000
2007-10-24,33.3333,16.6667
2007-10-23,44.4444,33.3333
2007-10-22,50.0000,50.0000
2007-10-19,44.4444,50.0000
2007-10-18,33.3333,50.0000
2007-10-17,16.6667,33.3333
2007-10-16,5.5556,16.6667
2007-10-15,5.5556,0.0000
2007-10-12,16.6667,0.0000
2007-10-11,33.3333,16.6667
2007-10-10,50.0000,33.3333
2007-10-09,66.6667,50.0000
2007-10-08,83.3333,66.6667
2007-10-05,94.4444,83.3333
2007-10-04,100.0000,100.0000
2007-10-03,100.0000,100.0000
2007-10-02,100.0000,100.0000
2007-10-01,93.4641,100.0000
2007-09-28,86.9281,100.0000
2007-09-27,80.3922,80.3922
2007-09-26,86.9281,80.3922
2007-09-25,83.0937,80.3922
2007-09-24,68.8889,100.0000
2007-09-21,37.0370,68.8889
2007-09-20,14.8148,37.7778
2007-09-19,2.2222,4.4444
2007-09-18,0.7407,2.2222
2007-09-17,0.0000,0.0000
2007-09-14,0.0000,0.0000
2007-09-13,0.0000,0.0000
2007-09-12,0.0000,0.0000
2007-09-11,0.0000,0.0000
2007-09-10,0.0000,0.0000
2007-09-07,0.0000,0.0000
2007-09-06,0.0000,0.0000
2007-09-05,0.0000,0.0000
2007-09-04,11.1111,0.0000
2007-08-31,33.3333,0.0000
2007-08-30,66.6667,33.3333
2007-08-29,88.8889,66.6667
2007-08-28,100.0000,100.0000
2007-08-27,90.1809,100.0000
2007-08-24,69.2506,100.0000
2007-08-23,39.9871,70.5426
2007-08-22,22.0284,37.2093
2007-08-21,25.7364,12.2093
2007-08-20,45.5556,16.6667
2007-08-17,71.6667,48.3333
2007-08-16,85.0000,71.6667
2007-08-15,82.7778,95.0000
2007-08-14,62.2222,88.3333
2007-08-13,46.6667,65.0000
2007-08-10,36.1111,33.3333
2007-08-09,36.1111,41.6667
2007-08-08,22.2222,33.3333
2007-08-07,11.1111,33.3333
2007-08-06,0.0000,0.0000
2007-08-03,0.0000,0.0000
2007-08-02,0.0000,0.0000
2007-08-01,0.0000,0.0000
2007-07-31,11.1111,0.0000
2007-07-30,33.3333,0.0000
2007-07-27,66.6667,33.3333
2007-07-26,88.8889,66.6667
2007-07-25,100.0000,100.0000
2007-07-24,92.5926,100.0000
2007-07-23,78.5185,100.0000
2007-07-20,53.3333,77.7778
2007-07-19,31.8519,57.7778
2007-07-18,12.5926,24.4444
2007-07-17,4.4444,13.3333
2007-07-16,0.0000,0.0000
2007-07-13,0.0000,0.0000
2007-07-12,11.1111,0.0000
2007-07-11,22.2222,0.0000
2007-07-10,33.3333,33.3333
2007-07-09,22.2222,33.3333
2007-07-06,11.1111,33.3333
2007-07-05,0.0000,0.0000
2007-07-03,0.0000,0.0000
2007-07-02,0.0000,0.0000
2007-06-29,0.0000,0.0000
2007-06-28,0.0000,0.0000
2007-06-27,0.0000,0.0000
2007-06-26,3.7037,0.0000
2007-06-25,11.8519,0.0000
2007-06-22,25.3498,11.1111
2007-06-21,38.4362,24.4444
2007-06-20,51.2757,40.4938
2007-06-19,64.5267,50.3704
2007-06-18,78.6008,62.9630
2007-06-15,79.8354,80.2469
2007-06-14,64.1975,92.5926
2007-06-13,33.3333,66.6667
2007-06-12,11.1111,33.3333
2007-06-11,7.9365,0.0000
2007-06-08,26.9841,0.0000
2007-06-07,57.1428,23.8095
2007-06-06,82.5397,57.1428
2007-06-05,96.8254,90.4762
2007-06-04,90.5556,100.0000
2007-06-01,71.3333,100.0000
2007-05-31,41.0000,71.6667
2007-05-30,18.4444,42.3333
2007-05-29,4.3333,9.0000
2007-05-25,6.8889,4.0000
2007-05-24,16.6667,0.0000
2007-05-23,35.1852,16.6667
2007-05-22,46.2963,33.3333
2007-05-21,50.0000,55.5556
2007-05-18,50.0000,50.0000
2007-05-17,59.2593,44.4444
2007-05-16,66.6667,55.5556
2007-05-15,59.2593,77.7778
2007-05-14,44.4444,66.6667
2007-05-11,44.4444,33.3333
2007-05-10,66.6667,33.3333
2007-05-09,88.8889,66.6667
2007-05-08,100.0000,100.0000
2007-05-07,100.0000,100.0000
2007-05-04,100.0000,100.0000
2007-05-03,100.0000,100.0000
2007-05-02,100.0000,100.0000
2007-05-01,88.8889,100.0000
2007-04-30,66.6667,100.0000
2007-04-27,35.5556,66.6667
2007-04-26,15.5556,33.3333
2007-04-25,6.6667,6.6667
2007-04-24,4.4444,6.6667
2007-04-23,5.9259,6.6667
2007-04-20,7.4074,0.0000
2007-04-19,11.1111,11.1111
2007-04-18,12.9630,11.1111
2007-04-17,20.5496,11.1111
2007-04-16,37.8584,16.6667
2007-04-13,57.4821,33.8710
2007-04-12,76.7473,63.0376
2007-04-11,87.6792,75.5376
2007-04-10,95.8333,91.6667
2007-04-09,87.5000,95.8333
2007-04-05,66.6667,100.0000
2007-04-04,33.3333,66.6667
2007-04-03,22.2222,33.3333
2007-04-02,33.3333,0.0000
2007-03-30,66.6667,33.3333
2007-03-29,88.8889,66.6667
2007-03-28,100.0000,100.0000
2007-03-27,88.8889,100.0000
2007-03-26,66.6667,100.0000
2007-03-23,33.3333,66.6667
2007-03-22,11.1111,33.3333
2007-03-21,0.0000,0.0000
2007-03-20,0.0000,0.0000
2007-03-19,0.0000,0.0000
2007-03-16,0.0000,0.0000
2007-03-15,0.0000,0.0000
2007-03-14,0.0000,0.0000
2007-03-13,0.0000,0.0000
2007-03-12,0.0000,0.0000
2007-03-09,0.0000,0.0000
2007-03-08,0.0000,0.0000
2007-03-07,11.1111,0.0000
2007-03-06,22.2222,0.0000
2007-03-05,33.3333,33.3333
2007-03-02,22.2222,33.3333
2007-03-01,11.1111,33.3333
2007-02-28,0.0000,0.0000
2007-02-27,0.0000,0.0000
2007-02-26,0.0000,0.0000
2007-02-23,0.0000,0.0000
2007-02-22,0.0000,0.0000
2007-02-21,0.0000,0.0000
2007-02-20,0.0000,0.0000
2007-02-16,0.0000,0.0000
2007-02-15,0.0000,0.0000
2007-02-14,0.0000,0.0000
2007-02-13,11.1111,0.0000
2007-02-12,33.3333,0.0000
2007-02-09,66.6667,33.3333
2007-02-08,88.8889,66.6667
2007-02-07,88.8889,100.0000
2007-02-06,66.6667,100.0000
2007-02-05,33.3333,66.6667
2007-02-02,11.1111,33.3333
2007-02-01,0.0000,0.0000
2007-01-31,0.0000,0.0000
2007-01-30,0.0000,0.0000
2007-01-29,0.0000,0.0000
2007-01-26,0.0000,0.0000
2007-01-25,0.0000,0.0000
2007-01-24,0.0000,0.0000
2007-01-23,0.0000,0.0000
2007-01-22,0.0000,0.0000
2007-01-19,0.0000,0.0000
2007-01-18,0.0000,0.0000
2007-01-17,0.0000,0.0000
2007-01-16,11.1111,0.0000
2007-01-12,33.3333,0.0000
2007-01-11,62.5731,33.3333
2007-01-10,75.6512,66.6667
2007-01-09,66.5072,87.7193
2007-01-08,43.3280,72.5678
2007-01-05,28.1665,39.2344
2007-01-04,33.1439,18.1818
2007-01-03,53.4722,27.0833
2006-12-29,70.1389,54.1667
2006-12-28,74.9228,79.1667
2006-12-27,63.0401,77.0833
2006-12-26,43.5185,68.5185
2006-12-22,29.5679,43.5185
2006-12-21,32.8395,18.5185
2006-12-20,53.3333,26.6667
2006-12-19,71.1111,53.3333
2006-12-18,80.0000,80.0000
2006-12-15,71.1111,80.0000
2006-12-14,53.3333,80.0000
2006-12-13,37.7778,53.3333
2006-12-12,42.2222,26.6667
2006-12-11,66.6667,33.3333
2006-12-08,85.8586,66.6667
2006-12-07,86.5320,100.0000
2006-12-06,68.6869,90.9091
2006-12-05,48.8468,68.6869
2006-12-04,36.8771,46.4646
2006-12-01,28.6111,31.3889
2006-11-30,22.3148,32.7778
2006-11-29,11.3889,21.6667
2006-11-28,4.1667,12.5000
2006-11-27,0.0000,0.0000
2006-11-24,0.0000,0.0000
2006-11-22,0.0000,0.0000
2006-11-21,0.0000,0.0000
2006-11-20,0.0000,0.0000
2006-11-17,0.0000,0.0000
2006-11-16,0.0000,0.0000
2006-11-15,0.0000,0.0000
2006-11-14,0.0000,0.0000
2006-11-13,0.0000,0.0000
2006-11-10,0.0000,0.0000
2006-11-09,0.0000,0.0000
2006-11-08,0.0000,0.0000
2006-11-07,0.0000,0.0000
2006-11-06,0.0000,0.0000
2006-11-03,5.5556,0.0000
2006-11-02,11.1111,0.0000
2006-11-01,16.6667,16.6667
2006-10-31,11.1111,16.6667
2006-10-30,5.5556,16.6667
2006-10-27,11.1111,0.0000
2006-10-26,33.3333,0.0000
2006-10-25,66.6667,33.3333
2006-10-24,88.8889,66.6667
2006-10-23,100.0000,100.0000
2006-10-20,88.8889,100.0000
2006-10-19,66.6667,100.0000
2006-10-18,33.3333,66.6667
2006-10-17,11.1111,33.3333
2006-10-16,0.0000,0.0000
2006-10-13,0.0000,0.0000
2006-10-12,0.0000,0.0000
2006-10-11,8.3333,0.0000
2006-10-10,25.0000,0.0000
2006-10-09,50.0000,25.0000
2006-10-06,69.4444,50.0000
2006-10-05,72.2222,75.0000
2006-10-04,58.3333,83.3333
2006-10-03,30.5556,58.3333
2006-10-02,11.1111,33.3333
2006-09-29,11.1111,0.0000
2006-09-28,33.3333,0.0000
2006-09-27,55.5556,33.3333
2006-09-26,55.5556,66.6667
2006-09-25,33.3333,66.6667
2006-09-22,11.1111,33.3333
2006-09-21,2.7778,0.0000
2006-09-20,5.5556,0.0000
2006-09-19,19.4444,8.3333
2006-09-18,38.8889,8.3333
2006-09-15,69.4444,41.6667
2006-09-14,88.8889,66.6667
2006-09-13,100.0000,100.0000
2006-09-12,94.4444,100.0000
2006-09-11,83.3333,100.0000
2006-09-08,72.2222,83.3333
2006-09-07,72.2222,66.6667
2006-09-06,72.2222,66.6667
2006-09-05,61.1111,83.3333
2006-09-01,33.3333,66.6667
2006-08-31,11.1111,33.3333
2006-08-30,0.0000,0.0000
2006-08-29,0.0000,0.0000
2006-08-28,0.0000,0.0000
2006-08-25,0.0000,0.0000
2006-08-24,11.1111,0.0000
2006-08-23,33.3333,0.0000
2006-08-22,66.6667,33.3333
2006-08-21,88.8889,66.6667
2006-08-18,88.8889,100.0000
2006-08-17,66.6667,100.0000
2006-08-16,33.3333,66.6667
2006-08-15,22.2222,33.3333
2006-08-14,33.3333,0.0000
2006-08-11,66.6667,33.3333
2006-08-10,88.8889,66.6667
2006-08-09,88.8889,100.0000
2006-08-08,66.6667,100.0000
2006-08-07,33.3333,66.6667
2006-08-04,11.1111,33.3333
2006-08-03,0.0000,0.0000
2006-08-02,0.0000,0.0000
2006-08-01,0.0000,0.0000
2006-07-31,0.0000,0.0000
2006-07-28,0.0000,0.0000
2006-07-27,0.0000,0.0000
2006-07-26,5.5556,0.0000
2006-07-25,16.6667,0.0000
2006-07-24,38.8889,16.6667
2006-07-21,61.1111,33.3333
2006-07-20,72.2222,66.6667
2006-07-19,66.6667,83.3333
2006-07-18,50.0000,66.6667
2006-07-17,38.8889,50.0000
2006-07-14,38.8889,33.3333
2006-07-13,50.0000,33.3333
2006-07-12,72.2222,50.0000
2006-07-11,88.8889,66.6667
2006-07-10,88.8889,100.0000
2006-07-07,66.6667,100.0000
2006-07-06,33.3333,66.6667
2006-07-05,11.1111,33.3333
2006-07-03,0.0000,0.0000
2006-06-30,11.1111,0.0000
2006-06-29,33.3333,0.0000
2006-06-28,66.6667,33.3333
2006-06-27,77.7778,66.6667
2006-06-26,66.6667,100.0000
2006-06-23,33.3333,66.6667
2006-06-22,11.1111,33.3333
2006-06-21,0.0000,0.0000
2006-06-20,0.0000,0.0000
2006-06-19,0.0000,0.0000
2006-06-16,0.0000,0.0000
2006-06-15,0.0000,0.0000
2006-06-14,11.1111,0.0000
2006-06-13,28.3951,0.0000
2006-06-12,51.8518,33.3333
2006-06-09,59.2593,51.8518
2006-06-08,55.5556,70.3704
2006-06-07,50.6173,55.5555
2006-06-06,44.4444,40.7407
2006-06-05,41.9753,55.5556
2006-06-02,23.4568,37.0370
2006-06-01,11.1111,33.3333
2006-05-31,0.0000,0.0000
2006-05-30,2.2222,0.0000
2006-05-26,11.1111,0.0000
2006-05-25,25.5556,6.6667
2006-05-24,41.1111,26.6667
2006-05-23,43.3333,43.3333
2006-05-22,37.2222,53.3333
2006-05-19,22.2222,33.3333
2006-05-18,13.8889,25.0000
2006-05-17,5.5556,8.3333
2006-05-16,8.3333,8.3333
2006-05-15,16.6667,0.0000
2006-05-12,38.8889,16.6667
2006-05-11,50.0000,33.3333
2006-05-10,50.0000,66.6667
2006-05-09,27.7778,50.0000
2006-05-08,11.1111,33.3333
2006-05-05,0.0000,0.0000
2006-05-04,0.0000,0.0000
2006-05-03,0.0000,0.0000
2006-05-02,0.0000,0.0000
2006-05-01,0.0000,0.0000
2006-04-28,0.0000,0.0000
2006-04-27,0.0000,0.0000
2006-04-26,0.0000,0.0000
2006-04-25,11.1111,0.0000
2006-04-24,33.3333,0.0000
2006-04-21,55.5556,33.3333
2006-04-20,55.5556,66.6667
2006-04-19,33.3333,66.6667
2006-04-18,11.1111,33.3333
2006-04-17,0.0000,0.0000
2006-04-13,5.0505,0.0000
2006-04-12,15.6566,0.0000
2006-04-11,31.8182,15.1515
2006-04-10,41.5825,31.8182
2006-04-07,43.9394,48.4848
2006-04-06,35.1852,44.4444
2006-04-05,26.8518,38.8889
2006-04-04,19.4444,22.2222
2006-04-03,23.1481,19.4444
2006-03-31,32.4074,16.6667
2006-03-30,43.5185,33.3333
2006-03-29,47.5589,47.2222
2006-03-28,39.5623,50.0000
2006-03-27,26.9360,45.4545
2006-03-24,11.7845,23.2323
2006-03-23,4.0404,12.1212
2006-03-22,0.0000,0.0000
2006-03-21,0.0000,0.0000
2006-03-20,0.0000,0.0000
2006-03-17,0.0000,0.0000
2006-03-16,5.5556,0.0000
2006-03-15,16.6667,0.0000
2006-03-14,34.5679,16.6667
2006-03-13,51.1619,33.3333
2006-03-10,66.1687,53.7037
2006-03-09,77.1190,66.4488
2006-03-08,85.1281,78.3536
2006-03-07,90.7563,86.5546
2006-03-06,84.1270,90.4762
2006-03-03,65.0794,95.2381
2006-03-02,38.8889,66.6667
2006-03-01,27.7778,33.3333
2006-02-28,27.7777,16.6666
2006-02-27,27.7777,33.3333
2006-02-24,16.6666,33.3333
2006-02-23,7.2650,16.6666
2006-02-22,3.4188,0.0000
2006-02-21,5.1282,5.1282
2006-02-17,7.4592,5.1282
2006-02-16,13.8306,5.1282
2006-02-15,26.5512,12.1212
2006-02-14,37.4838,24.2424
2006-02-13,47.2799,43.2900
2006-02-10,44.3777,44.9188
2006-02-09,39.1270,53.6309
2006-02-08,24.0278,34.5833
2006-02-07,15.2778,29.1667
2006-02-06,11.1111,8.3333
2006-02-03,19.4444,8.3333
2006-02-02,27.7778,16.6667
2006-02-01,27.7778,33.3333
2006-01-31,16.6667,33.3333
2006-01-30,5.5556,16.6667
2006-01-27,5.5556,0.0000
2006-01-26,19.2593,0.0000
2006-01-25,41.1111,16.6667
2006-01-24,60.0000,41.1111
2006-01-23,73.7037,65.5556
2006-01-20,71.1111,73.3333
2006-01-19,57.7778,82.2222
2006-01-18,30.3704,57.7778
2006-01-17,22.2222,33.3333
2006-01-13,33.3333,0.0000
2006-01-12,66.6667,33.3333
2006-01-11,88.8889,66.6667
2006-01-10,88.8889,100.0000
2006-01-09,66.6667,100.0000
2006-01-06,33.3333,66.6667
2006-01-05,11.1111,33.3333
2006-01-04,0.0000,0.0000
2006-01-03,0.0000,0.0000
2005-12-30,0.0000,0.0000
2005-12-29,0.0000,0.0000
2005-12-28,0.0000,0.0000
2005-12-27,7.4074,0.0000
2005-12-23,24.6914,0.0000
2005-12-22,52.0763,22.2222
2005-12-21,74.3687,51.8518
2005-12-20,88.0191,82.1549
2005-12-19,92.5786,89.0993
2005-12-16,87.3232,92.8030
2005-12-15,79.7222,95.8333
2005-12-14,71.1111,73.3333
2005-12-13,78.8889,70.0000
2005-12-12,88.8889,70.0000
2005-12-09,98.8889,96.6667
2005-12-08,97.7778,100.0000
2005-12-07,84.4444,100.0000
2005-12-06,60.0000,93.3333
2005-12-05,31.6667,60.0000
2005-12-02,25.5556,26.6667
2005-12-01,41.6667,8.3333
2005-11-30,72.2222,41.6667
2005-11-29,91.6667,75.0000
2005-11-28,88.8889,100.0000
2005-11-25,66.6667,100.0000
2005-11-23,33.3333,66.6667
2005-11-22,11.1111,33.3333
2005-11-21,0.0000,0.0000
2005-11-18,7.4074,0.0000
2005-11-17,25.9259,0.0000
2005-11-16,55.5555,22.2222
2005-11-15,81.4815,55.5555
2005-11-14,96.2963,88.8889
2005-11-11,88.8889,100.0000
2005-11-10,66.6667,100.0000
2005-11-09,33.3333,66.6667
2005-11-08,11.1111,33.3333
2005-11-07,0.0000,0.0000
2005-11-04,3.7037,0.0000
2005-11-03,12.9630,0.0000
2005-11-02,30.5555,11.1111
2005-11-01,51.8518,27.7778
2005-10-31,64.2593,52.7778
2005-10-28,60.0000,75.0000
2005-10-27,37.2222,65.0000
2005-10-26,15.5556,40.0000
2005-10-25,6.3889,6.6667
2005-10-24,19.4444,0.0000
2005-10-21,45.8333,12.5000
2005-10-20,72.2222,45.8333
2005-10-19,87.5000,79.1667
2005-10-18,88.8889,91.6667
2005-10-17,86.1111,91.6667
2005-10-14,80.5556,83.3333
2005-10-13,80.5556,83.3333
2005-10-12,72.2222,75.0000
2005-10-11,58.3333,83.3333
2005-10-10,30.5556,58.3333
2005-10-07,11.1111,33.3333
2005-10-06,0.0000,0.0000
2005-10-05,0.0000,0.0000
2005-10-04,0.0000,0.0000
2005-10-03,5.5555,0.0000
2005-09-30,22.2222,0.0000
2005-09-29,50.0000,16.6666
2005-09-28,77.7778,50.0000
2005-09-27,94.4444,83.3333
2005-09-26,88.8889,100.0000
2005-09-23,66.6667,100.0000
2005-09-22,44.4444,66.6667
2005-09-21,38.8889,33.3333
2005-09-20,55.5555,33.3333
2005-09-19,65.5555,50.0000
2005-09-16,68.8889,83.3333
2005-09-15,50.0000,63.3333
2005-09-14,33.3333,60.0000
2005-09-13,24.4444,26.6667
2005-09-12,37.7778,13.3333
2005-09-09,66.6667,33.3333
2005-09-08,87.0370,66.6667
2005-09-07,88.8889,100.0000
2005-09-06,68.5185,94.4444
2005-09-02,40.7407,72.2222
2005-09-01,27.7778,38.8889
2005-08-31,29.6296,11.1111
2005-08-30,40.7408,33.3333
2005-08-29,33.3334,44.4445
2005-08-26,18.5185,44.4445
2005-08-25,14.8148,11.1111
2005-08-24,29.6296,0.0000
2005-08-23,55.5556,33.3333
2005-08-22,70.3704,55.5556
2005-08-19,75.9259,77.7778
2005-08-18,72.2222,77.7778
2005-08-17,60.1852,72.2222
2005-08-16,44.4445,66.6667
2005-08-15,25.0000,41.6667
2005-08-12,11.1111,25.0000
2005-08-11,2.7778,8.3333
2005-08-10,0.0000,0.0000
2005-08-09,2.2222,0.0000
2005-08-08,4.4444,0.0000
2005-08-05,11.1111,6.6667
2005-08-04,22.2222,6.6667
2005-08-03,44.4444,20.0000
2005-08-02,68.8889,40.0000
2005-08-01,77.7778,73.3333
2005-07-29,64.4444,93.3333
2005-07-28,44.4444,66.6667
2005-07-27,44.4444,33.3333
2005-07-26,61.1111,33.3333
2005-07-25,74.0741,66.6667
2005-07-22,72.2223,83.3334
2005-07-21,66.6667,72.2223
2005-07-20,64.8148,61.1111
2005-07-19,59.2593,66.6667
2005-07-18,44.4445,66.6667
2005-07-15,22.2222,44.4445
2005-07-14,7.4074,22.2222
2005-07-13,0.0000,0.0000
2005-07-12,0.0000,0.0000
2005-07-11,0.0000,0.0000
2005-07-08,1.3889,0.0000
2005-07-07,2.7778,0.0000
2005-07-06,7.8704,4.1667
2005-07-05,13.8889,4.1667
2005-07-01,25.4630,15.2778
2005-06-30,37.0370,22.2222
2005-06-29,42.5926,38.8889
2005-06-28,37.0370,50.0000
2005-06-27,25.9259,38.8889
2005-06-24,29.6296,22.2222
2005-06-23,50.0000,16.6667
2005-06-22,72.2222,50.0000
2005-06-21,72.2222,83.3333
2005-06-20,50.0000,83.3333
2005-06-17,22.2222,50.0000
2005-06-16,5.5556,16.6667
2005-06-15,0.0000,0.0000
2005-06-14,3.1746,0.0000
2005-06-13,9.5238,0.0000
2005-06-10,19.0476,9.5238
2005-06-09,25.3968,19.0476
2005-06-08,25.3968,28.5714
2005-06-07,19.0476,28.5714
2005-06-06,16.9312,19.0476
2005-06-03,17.9894,9.5238
2005-06-02,26.6667,22.2222
2005-06-01,34.8148,22.2222
2005-05-31,54.0741,35.5555
2005-05-27,75.5556,46.6667
2005-05-26,93.3333,80.0000
2005-05-25,93.3333,100.0000
2005-05-24,80.0000,100.0000
2005-05-23,55.5556,80.0000
2005-05-20,33.3333,60.0000
2005-05-19,24.4444,26.6667
2005-05-18,26.6667,13.3333
2005-05-17,33.3333,33.3333
2005-05-16,22.2222,33.3333
2005-05-13,11.1111,33.3333
2005-05-12,2.2222,0.0000
2005-05-11,6.6667,0.0000
2005-05-10,13.3333,6.6667
2005-05-09,17.7778,13.3333
2005-05-06,28.8889,20.0000
2005-05-05,35.5555,20.0000
2005-05-04,40.0000,46.6667
2005-05-03,33.2567,40.0000
2005-05-02,37.5479,33.3333
2005-04-29,52.9502,26.4368
2005-04-28,72.9502,52.8736
2005-04-27,86.4368,79.5402
2005-04-26,88.4948,86.4368
2005-04-25,88.2540,93.3333
2005-04-22,80.9524,85.7143
2005-04-21,78.4832,85.7143
2005-04-20,65.8289,71.4286
2005-04-19,51.5873,78.3069
2005-04-18,26.4109,47.7513
2005-04-15,10.4938,28.7037
2005-04-14,6.0847,2.7778
2005-04-13,17.5972,0.0000
2005-04-12,37.4430,15.4762
2005-04-11,56.3464,37.3153
2005-04-08,70.0653,59.5375
2005-04-07,80.0806,72.1863
2005-04-06,87.6157,78.4722
2005-04-05,83.6806,89.5833
2005-04-04,64.9306,94.7917
2005-04-01,33.3333,66.6667
2005-03-31,18.5185,33.3333
2005-03-30,25.9259,0.0000
2005-03-29,55.5556,22.2222
2005-03-28,77.0370,55.5556
2005-03-24,80.0000,88.8889
2005-03-23,60.7407,86.6667
2005-03-22,35.5556,64.4445
2005-03-21,14.0741,31.1111
2005-03-18,3.7037,11.1111
2005-03-17,5.5556,-0.0000
2005-03-16,13.5803,-0.0000
2005-03-15,23.8272,16.6667
2005-03-14,22.9630,24.0741
2005-03-11,17.1605,30.7408
2005-03-10,8.7654,14.0741
2005-03-09,5.9259,6.6667
2005-03-08,5.5556,5.5556
2005-03-07,3.7037,5.5556
2005-03-04,3.3333,5.5556
2005-03-03,4.4444,0.0000
2005-03-02,8.8889,4.4444
2005-03-01,18.9174,8.8889
